x,y,heat
51,62,0.0055
51,63,0.0055
51,66,0.0221
51,67,0.1602
51,68,0.1713
51,69,0.1105
51,70,0.1326
51,71,0.1934
51,72,0.1215
51,79,0.0442
51,80,0.0442
51,81,0.0829
51,82,0.0718
51,83,0.0663
51,84,0.0884
51,85,0.1050
51,86,0.0773
51,87,0.0939
51,88,0.2210
51,90,0.0055
51,93,0.1547
51,94,0.0552
51,95,0.0939
51,96,0.1381
51,97,0.1050
51,98,0.1215
51,99,0.0994
51,104,0.0110
51,105,0.3370
51,106,0.1160
51,107,0.0387
51,108,0.0773
51,109,0.0276
51,110,0.0055
51,115,0.0055
52,9,0.0608
52,10,0.2431
52,11,0.3646
52,12,0.2376
52,25,0.0110
52,29,0.0829
52,30,0.0829
52,31,0.0773
52,32,0.0552
52,33,0.0497
52,35,0.0110
52,36,0.1215
52,37,0.0387
52,38,0.0497
52,39,0.0442
52,40,0.0221
52,41,0.0110
52,42,0.0166
52,43,0.0829
52,47,0.1934
52,48,0.0718
52,50,0.3149
52,51,0.7017
52,52,0.6298
52,53,0.4530
52,54,0.3702
52,55,0.2983
52,56,0.2376
52,57,0.1105
52,65,0.0663
52,66,0.1989
52,67,0.0939
52,68,0.0884
52,69,0.1713
52,70,0.0939
52,71,0.2320
52,72,0.0055
52,79,0.0055
52,80,0.1160
52,81,0.0884
52,82,0.0718
52,83,0.0994
52,84,0.1215
52,85,0.1271
52,86,0.0552
52,87,0.0884
52,88,0.2762
52,89,0.1326
52,90,0.1215
52,91,0.1547
52,92,0.1934
52,93,0.1989
52,94,0.0663
52,95,0.0552
52,96,0.1105
52,97,0.0829
52,98,0.0718
52,99,0.1105
52,100,0.0110
52,105,0.3646
52,106,0.1105
52,107,0.0552
52,108,0.1215
52,109,0.0276
52,110,0.0110
52,112,0.0110
52,113,0.0110
52,114,0.0055
53,9,0.0442
53,10,0.2762
53,11,0.3812
53,12,0.2541
53,27,0.0055
53,28,0.0221
53,29,0.0773
53,30,0.0829
53,31,0.1050
53,32,0.1105
53,33,0.0884
53,34,0.1050
53,35,0.0829
53,36,0.1050
53,37,0.0497
53,38,0.0276
53,39,0.0276
53,40,0.0276
53,41,0.0331
53,42,0.0166
53,43,0.0829
53,46,0.0055
53,47,0.0552
53,48,0.2928
53,49,0.2320
53,50,0.3260
53,51,0.4862
53,52,0.7680
53,53,0.6796
53,54,0.5138
53,55,0.4862
53,56,0.3481
53,57,0.1326
53,58,0.0055
53,59,0.0055
53,62,0.0055
53,63,0.0663
53,64,0.1105
53,65,0.1878
53,66,0.1326
53,67,0.0718
53,68,0.0608
53,69,0.1602
53,70,0.1768
53,71,0.2210
53,72,0.0055
53,78,0.0110
53,80,0.0276
53,81,0.0663
53,82,0.0663
53,83,0.1160
53,84,0.1381
53,85,0.1105
53,86,0.0718
53,87,0.0608
53,88,0.1105
53,89,0.2597
53,90,0.1436
53,91,0.1492
53,92,0.0994
53,93,0.0663
53,94,0.0221
53,95,0.1271
53,96,0.0608
53,97,0.0497
53,98,0.0387
53,99,0.1050
53,103,0.0055
53,104,0.0166
53,105,0.3536
53,106,0.1492
53,107,0.0387
53,108,0.0939
53,109,0.0221
53,110,0.0055
53,111,0.0166
53,112,0.0166
54,9,0.0829
54,10,0.2541
54,11,0.3536
54,12,0.2099
54,13,0.0497
54,14,0.0110
54,15,0.0055
54,28,0.0442
54,29,0.0497
54,30,0.0884
54,31,0.0884
54,32,0.0829
54,33,0.0829
54,34,0.1050
54,35,0.1050
54,36,0.2044
54,37,0.0552
54,38,0.0718
54,39,0.0497
54,40,0.0608
54,41,0.0497
54,42,0.0608
54,43,0.1326
54,44,0.0829
54,45,0.0829
54,46,0.0939
54,47,0.0884
54,48,0.1602
54,49,0.3536
54,50,0.4420
54,51,0.4807
54,52,0.6354
54,53,0.8287
54,54,0.7790
54,55,0.6685
54,56,0.5746
54,57,0.3702
54,59,0.0110
54,60,0.0221
54,61,0.0939
54,62,0.0829
54,63,0.0994
54,64,0.1215
54,65,0.1105
54,66,0.0939
54,67,0.0387
54,69,0.1326
54,70,0.2486
54,71,0.1160
54,81,0.0608
54,82,0.0939
54,83,0.0718
54,84,0.0994
54,85,0.0497
54,86,0.1326
54,87,0.1326
54,88,0.1381
54,89,0.1823
54,90,0.1492
54,91,0.1050
54,92,0.1160
54,93,0.0884
54,94,0.0442
54,95,0.0552
54,96,0.0387
54,97,0.0552
54,98,0.0718
54,99,0.1215
54,105,0.3536
54,106,0.1105
54,107,0.0497
54,108,0.0939
54,109,0.0442
54,110,0.0110
54,111,0.0055
55,9,0.0663
55,10,0.3204
55,11,0.3481
55,12,0.2597
55,13,0.0331
55,14,0.0497
55,15,0.0497
55,17,0.0110
55,27,0.0110
55,28,0.0497
55,29,0.0442
55,30,0.0221
55,32,0.0055
55,34,0.0055
55,35,0.0110
55,36,0.2265
55,37,0.0331
55,38,0.0166
55,39,0.0331
55,40,0.0221
55,41,0.0884
55,42,0.1105
55,43,0.0276
55,46,0.0829
55,47,0.0331
55,48,0.0166
55,49,0.1547
55,50,0.3315
55,51,0.4751
55,52,0.6243
55,53,0.8232
55,54,0.9171
55,55,0.8564
55,56,0.7901
55,57,0.5856
55,58,0.2762
55,59,0.1436
55,60,0.0884
55,61,0.1105
55,62,0.1160
55,63,0.1436
55,64,0.1492
55,65,0.0608
55,69,0.1105
55,70,0.3425
55,71,0.1271
55,81,0.0773
55,82,0.0387
55,83,0.0773
55,84,0.1050
55,85,0.0773
55,86,0.0718
55,87,0.0718
55,88,0.0939
55,89,0.1326
55,90,0.2044
55,91,0.1215
55,92,0.0552
55,93,0.0608
55,94,0.0884
55,95,0.1050
55,96,0.0552
55,97,0.0663
55,98,0.0608
55,99,0.1215
55,104,0.0055
55,105,0.3591
55,106,0.1050
55,107,0.0387
55,108,0.0884
55,109,0.0166
55,110,0.0110
55,111,0.0055
56,9,0.0442
56,10,0.2210
56,11,0.3481
56,12,0.2099
56,15,0.0166
56,16,0.0387
56,17,0.0331
56,18,0.0110
56,19,0.0110
56,28,0.0387
56,29,0.0276
56,30,0.0055
56,31,0.0055
56,32,0.0055
56,36,0.1823
56,37,0.0055
56,41,0.0055
56,42,0.1050
56,43,0.0552
56,44,0.0055
56,46,0.0055
56,47,0.0497
56,48,0.0718
56,49,0.0552
56,50,0.3039
56,51,0.4807
56,52,0.6022
56,53,0.7459
56,54,0.9448
56,55,0.9558
56,56,0.9503
56,57,0.7845
56,58,0.5801
56,59,0.2928
56,60,0.2265
56,61,0.1160
56,62,0.0939
56,63,0.1381
56,64,0.0387
56,65,0.0166
56,69,0.2486
56,70,0.1989
56,71,0.1105
56,81,0.0387
56,82,0.0994
56,83,0.1215
56,84,0.0773
56,85,0.0442
56,86,0.0276
56,87,0.0276
56,88,0.0110
56,89,0.0221
56,90,0.0497
56,91,0.2431
56,92,0.0608
56,93,0.0497
56,94,0.0663
56,95,0.0331
56,96,0.0497
56,97,0.0663
56,98,0.0552
56,99,0.0939
56,100,0.0663
56,105,0.3536
56,106,0.0994
56,107,0.0608
56,108,0.0829
56,109,0.0331
56,110,0.0221
57,9,0.0829
57,10,0.3978
57,11,0.3370
57,12,0.3039
57,17,0.0166
57,18,0.0331
57,19,0.0055
57,21,0.0055
57,28,0.0110
57,29,0.0110
57,33,0.0055
57,35,0.0055
57,36,0.2210
57,37,0.1989
57,38,0.0276
57,42,0.1381
57,43,0.0166
57,44,0.0497
57,48,0.0829
57,49,0.0442
57,50,0.3149
57,51,0.4254
57,52,0.5525
57,53,0.7403
57,54,0.9171
57,55,1.0000
57,56,0.9448
57,57,0.8950
57,58,0.8122
57,59,0.5525
57,60,0.2707
57,61,0.1436
57,62,0.1602
57,63,0.0331
57,64,0.0166
57,68,0.0552
57,69,0.2818
57,70,0.2044
57,71,0.1271
57,72,0.0055
57,73,0.0055
57,81,0.0552
57,82,0.1105
57,83,0.1602
57,87,0.0055
57,88,0.0055
57,91,0.1768
57,92,0.1492
57,93,0.0994
57,94,0.1050
57,95,0.0055
57,96,0.0276
57,97,0.1105
57,98,0.0608
57,99,0.0331
57,100,0.1492
57,101,0.0276
57,102,0.0055
57,104,0.0608
57,105,0.3481
57,106,0.0939
57,107,0.0331
57,108,0.1160
57,109,0.0276
57,110,0.0110
58,9,0.0663
58,10,0.2597
58,11,0.3094
58,12,0.1436
58,13,0.2265
58,14,0.0221
58,19,0.0608
58,21,0.0110
58,29,0.0055
58,30,0.0055
58,32,0.0055
58,33,0.0055
58,35,0.0110
58,37,0.0442
58,38,0.2265
58,39,0.0221
58,41,0.0552
58,42,0.0939
58,43,0.0387
58,44,0.0221
58,45,0.0331
58,46,0.0276
58,47,0.0055
58,48,0.0331
58,49,0.2099
58,50,0.2155
58,51,0.2707
58,52,0.2376
58,53,0.3039
58,54,0.6188
58,55,0.9171
58,56,0.9724
58,57,0.9890
58,58,0.9282
58,59,0.7790
58,60,0.5856
58,61,0.3425
58,62,0.0331
58,63,0.0110
58,64,0.0055
58,67,0.0166
58,68,0.2099
58,69,0.1160
58,70,0.1271
58,71,0.1050
58,72,0.0110
58,73,0.0055
58,81,0.0939
58,82,0.1050
58,83,0.0663
58,90,0.0497
58,91,0.0829
58,92,0.1105
58,93,0.0884
58,94,0.0773
58,95,0.0276
58,96,0.0166
58,97,0.0608
58,98,0.0331
58,99,0.0331
58,100,0.0939
58,101,0.0884
58,102,0.0442
58,103,0.0221
58,104,0.0552
58,105,0.2818
58,106,0.1271
58,107,0.0276
58,108,0.1050
58,109,0.0276
58,110,0.0166
58,111,0.0055
59,9,0.0773
59,10,0.3646
59,11,0.3425
59,13,0.2707
59,14,0.0387
59,20,0.0331
59,21,0.0110
59,22,0.0055
59,23,0.0110
59,27,0.0221
59,34,0.0055
59,36,0.0110
59,37,0.0221
59,38,0.1823
59,39,0.1050
59,40,0.0442
59,41,0.1271
59,42,0.0608
59,43,0.0442
59,44,0.0387
59,45,0.0663
59,46,0.1215
59,47,0.1271
59,48,0.1326
59,49,0.1050
59,50,0.0552
59,51,0.1657
59,54,0.0110
59,55,0.5691
59,56,0.8729
59,57,0.9116
59,58,0.9006
59,59,0.9282
59,60,0.8453
59,61,0.5691
59,62,0.0055
59,66,0.0110
59,67,0.1768
59,68,0.1381
59,69,0.0884
59,70,0.1436
59,71,0.1271
59,79,0.0387
59,80,0.1215
59,81,0.1160
59,82,0.0663
59,83,0.1050
59,84,0.0055
59,89,0.0221
59,90,0.0497
59,91,0.0773
59,92,0.1050
59,93,0.1271
59,94,0.1160
59,95,0.0442
59,96,0.0773
59,97,0.0718
59,98,0.0497
59,99,0.0276
59,100,0.0497
59,101,0.1215
59,102,0.0608
59,103,0.0110
59,104,0.0994
59,105,0.3646
59,106,0.0718
59,107,0.0221
59,108,0.1105
59,109,0.0221
59,110,0.0110
60,9,0.0608
60,10,0.2873
60,11,0.3315
60,13,0.0994
60,14,0.2155
60,21,0.0276
60,22,0.0221
60,23,0.0055
60,24,0.0110
60,25,0.0110
60,26,0.0055
60,27,0.0221
60,30,0.0055
60,34,0.0166
60,35,0.0221
60,36,0.0497
60,37,0.0387
60,38,0.1105
60,39,0.1215
60,40,0.1215
60,41,0.1989
60,42,0.0608
60,43,0.1160
60,44,0.1105
60,45,0.0939
60,46,0.0497
60,47,0.0276
60,48,0.0331
60,49,0.0166
60,50,0.1215
60,51,0.0442
60,54,0.0055
60,55,0.2376
60,56,0.6740
60,57,0.8785
60,58,0.9116
60,59,0.9613
60,60,0.9006
60,61,0.7569
60,62,0.3149
60,63,0.0497
60,65,0.0166
60,66,0.1768
60,67,0.1215
60,68,0.0884
60,69,0.0663
60,70,0.0663
60,71,0.1602
60,74,0.0110
60,75,0.0221
60,76,0.0718
60,77,0.0663
60,78,0.0829
60,79,0.0884
60,80,0.0497
60,81,0.0442
60,82,0.0387
60,83,0.0773
60,84,0.0110
60,85,0.0110
60,86,0.0055
60,87,0.0110
60,88,0.0276
60,89,0.0608
60,90,0.0663
60,91,0.0663
60,92,0.1105
60,93,0.1215
60,94,0.0497
60,95,0.0829
60,96,0.0608
60,97,0.0166
60,98,0.0331
60,99,0.0221
60,100,0.0276
60,101,0.0552
60,102,0.1381
60,103,0.0331
60,104,0.0939
60,105,0.3370
60,106,0.0608
60,107,0.0331
60,108,0.0939
60,109,0.0276
60,110,0.0166
61,7,0.0055
61,8,0.0055
61,9,0.0608
61,10,0.3039
61,11,0.3039
61,12,0.0718
61,13,0.0552
61,14,0.2597
61,15,0.0221
61,22,0.0331
61,23,0.0276
61,24,0.0055
61,25,0.0055
61,26,0.0166
61,27,0.0166
61,35,0.0055
61,36,0.0608
61,37,0.0663
61,38,0.0552
61,39,0.1768
61,40,0.1271
61,41,0.0994
61,42,0.0994
61,43,0.0718
61,46,0.0221
61,47,0.0055
61,48,0.0387
61,49,0.0387
61,50,0.1160
61,51,0.0221
61,54,0.0055
61,55,0.1050
61,56,0.3702
61,57,0.6906
61,58,0.9337
61,59,0.9613
61,60,0.9724
61,61,0.8619
61,62,0.5193
61,63,0.3757
61,64,0.1823
61,65,0.2265
61,66,0.1602
61,67,0.1326
61,68,0.0939
61,69,0.0497
61,70,0.0552
61,71,0.2210
61,72,0.1492
61,73,0.1492
61,74,0.1271
61,75,0.0994
61,76,0.0884
61,77,0.0663
61,78,0.0331
61,79,0.0442
61,80,0.0718
61,81,0.0387
61,82,0.0497
61,83,0.1105
61,85,0.0055
61,86,0.0055
61,87,0.0055
61,88,0.0276
61,89,0.0939
61,90,0.0552
61,91,0.0552
61,92,0.1381
61,93,0.0773
61,94,0.1050
61,95,0.0608
61,96,0.0939
61,98,0.0387
61,99,0.0055
61,102,0.1215
61,103,0.0829
61,104,0.0442
61,105,0.3702
61,106,0.0718
61,107,0.0110
61,108,0.1215
61,109,0.0110
61,110,0.0166
61,113,0.0055
62,9,0.0608
62,10,0.3702
62,11,0.2597
62,12,0.0663
62,13,0.0110
62,14,0.1105
62,15,0.1436
62,16,0.0221
62,17,0.0110
62,23,0.0110
62,24,0.0663
62,25,0.0110
62,26,0.0166
62,27,0.0331
62,29,0.0055
62,36,0.0166
62,37,0.0276
62,38,0.0773
62,39,0.2044
62,40,0.2099
62,41,0.1050
62,42,0.0055
62,43,0.0055
62,48,0.0221
62,49,0.0939
62,50,0.0497
62,51,0.0055
62,54,0.0331
62,55,0.0663
62,56,0.1436
62,57,0.4586
62,58,0.8177
62,59,0.9834
62,60,0.9945
62,61,0.9227
62,62,0.6906
62,63,0.3757
62,64,0.2707
62,65,0.1602
62,66,0.1271
62,67,0.1215
62,68,0.1105
62,69,0.0829
62,70,0.0331
62,71,0.0608
62,72,0.0994
62,73,0.1381
62,74,0.1326
62,75,0.1326
62,76,0.1105
62,77,0.0442
62,78,0.0497
62,79,0.0497
62,80,0.0221
62,81,0.0387
62,82,0.0552
62,83,0.0939
62,85,0.0055
62,87,0.0055
62,88,0.0387
62,89,0.0442
62,90,0.0276
62,91,0.0331
62,92,0.1768
62,93,0.0773
62,94,0.1215
62,96,0.1050
62,97,0.0110
62,98,0.0387
62,99,0.0055
62,103,0.1768
62,104,0.0939
62,105,0.3591
62,106,0.0331
62,107,0.0221
62,108,0.1436
62,109,0.0331
62,111,0.0055
62,112,0.0055
63,9,0.0442
63,10,0.2928
63,11,0.2044
63,12,0.1271
63,13,0.0994
63,14,0.0829
63,15,0.1271
63,16,0.0994
63,17,0.0221
63,18,0.0110
63,24,0.0331
63,25,0.0331
63,26,0.0166
63,27,0.0221
63,28,0.0055
63,34,0.0055
63,37,0.0055
63,38,0.0276
63,39,0.1934
63,40,0.2044
63,43,0.0166
63,48,0.0331
63,49,0.1050
63,50,0.0221
63,51,0.0055
63,54,0.0442
63,55,0.0442
63,56,0.1381
63,57,0.1160
63,58,0.6354
63,59,0.9006
63,60,0.9779
63,61,0.8840
63,62,0.7403
63,63,0.5414
63,64,0.3204
63,65,0.1492
63,66,0.1436
63,67,0.1326
63,68,0.0663
63,69,0.0608
63,70,0.0663
63,71,0.0663
63,72,0.1271
63,73,0.1657
63,74,0.0497
63,75,0.0221
63,76,0.0055
63,77,0.1105
63,78,0.0884
63,79,0.0497
63,80,0.0110
63,81,0.0055
63,82,0.0663
63,83,0.1105
63,87,0.0055
63,88,0.0331
63,90,0.0055
63,91,0.0166
63,92,0.1823
63,93,0.0939
63,94,0.0884
63,95,0.0331
63,96,0.1271
63,97,0.0387
63,99,0.0055
63,102,0.0055
63,103,0.1326
63,104,0.1050
63,105,0.3757
63,108,0.0939
63,109,0.0276
63,110,0.0055
63,111,0.0055
64,8,0.0110
64,9,0.0387
64,10,0.3757
64,11,0.2099
64,12,0.0718
64,13,0.0552
64,14,0.0718
64,15,0.0552
64,16,0.1381
64,17,0.0829
64,18,0.0110
64,19,0.0055
64,20,0.0055
64,23,0.0055
64,24,0.0110
64,25,0.0331
64,26,0.0442
64,27,0.0276
64,28,0.0276
64,29,0.0055
64,34,0.0055
64,38,0.0055
64,39,0.2597
64,40,0.1492
64,43,0.0110
64,44,0.0110
64,48,0.1160
64,49,0.0608
64,50,0.0166
64,51,0.0055
64,53,0.0110
64,54,0.0387
64,55,0.0773
64,56,0.0552
64,58,0.1050
64,59,0.7956
64,60,0.9116
64,61,0.9061
64,62,0.8122
64,63,0.6298
64,64,0.3923
64,65,0.1381
64,66,0.1271
64,67,0.0718
64,68,0.0497
64,69,0.0718
64,70,0.0387
64,73,0.0387
64,74,0.1492
64,75,0.0442
64,77,0.0276
64,78,0.0939
64,79,0.0994
64,80,0.0552
64,81,0.0110
64,82,0.0387
64,83,0.1381
64,84,0.0663
64,85,0.0221
64,87,0.0166
64,88,0.0166
64,91,0.1160
64,92,0.1160
64,93,0.0552
64,94,0.0442
64,95,0.1160
64,96,0.0884
64,97,0.0608
64,99,0.0110
64,102,0.0221
64,103,0.1492
64,104,0.1105
64,105,0.3481
64,107,0.0055
64,108,0.1492
64,109,0.0221
64,111,0.0055
65,9,0.0773
65,10,0.3204
65,11,0.1713
65,12,0.0829
65,13,0.1215
65,14,0.0884
65,15,0.0718
65,16,0.1271
65,17,0.1050
65,18,0.0055
65,19,0.0055
65,24,0.0055
65,25,0.0331
65,26,0.0276
65,27,0.0442
65,28,0.0110
65,29,0.0055
65,34,0.0055
65,35,0.0055
65,36,0.0055
65,37,0.0055
65,38,0.0221
65,39,0.2928
65,40,0.0939
65,41,0.0055
65,44,0.0055
65,45,0.0221
65,46,0.0055
65,47,0.0221
65,48,0.1160
65,49,0.0221
65,53,0.0276
65,54,0.0497
65,55,0.0552
65,59,0.5525
65,60,0.8011
65,61,0.8287
65,62,0.7403
65,63,0.6685
65,64,0.4862
65,65,0.3315
65,66,0.1989
65,67,0.0718
65,68,0.0387
65,69,0.0055
65,73,0.0110
65,74,0.0773
65,75,0.1436
65,76,0.0718
65,77,0.0829
65,78,0.0994
65,79,0.0608
65,80,0.0939
65,81,0.0829
65,82,0.0884
65,83,0.0718
65,84,0.1160
65,85,0.0773
65,86,0.0608
65,87,0.0608
65,88,0.0497
65,89,0.0552
65,90,0.1105
65,91,0.1602
65,92,0.0552
65,93,0.0221
65,94,0.0276
65,95,0.0387
65,96,0.0718
65,97,0.1271
65,99,0.0110
65,101,0.0166
65,102,0.0166
65,103,0.0718
65,104,0.1602
65,105,0.3315
65,106,0.0331
65,107,0.0276
65,108,0.1050
65,109,0.0221
65,110,0.0055
65,111,0.0055
65,112,0.0055
66,8,0.0055
66,9,0.0387
66,10,0.3260
66,11,0.1547
66,12,0.0552
66,13,0.0663
66,14,0.0773
66,15,0.0829
66,16,0.0497
66,17,0.0884
66,18,0.0994
66,19,0.0166
66,20,0.0055
66,25,0.0166
66,26,0.0221
66,27,0.0166
66,28,0.0497
66,29,0.0110
66,30,0.0055
66,36,0.0055
66,37,0.0110
66,38,0.2320
66,39,0.1436
66,40,0.0939
66,45,0.0276
66,46,0.0276
66,47,0.1105
66,48,0.0387
66,49,0.0110
66,52,0.0055
66,53,0.0276
66,54,0.1105
66,55,0.0110
66,58,0.0110
66,59,0.4033
66,60,0.6575
66,61,0.7182
66,62,0.7845
66,63,0.7017
66,64,0.4475
66,65,0.4586
66,66,0.1105
66,67,0.0387
66,69,0.0055
66,74,0.0055
66,75,0.0829
66,76,0.0663
66,77,0.0552
66,78,0.0497
66,79,0.0663
66,80,0.0939
66,81,0.0884
66,82,0.0829
66,83,0.0829
66,84,0.1215
66,85,0.0884
66,86,0.1105
66,87,0.0773
66,88,0.0939
66,89,0.1050
66,90,0.1215
66,91,0.0497
66,92,0.0718
66,93,0.0552
66,94,0.0497
66,95,0.0166
66,96,0.0387
66,97,0.1602
66,98,0.0331
66,99,0.0387
66,100,0.0110
66,101,0.0166
66,102,0.0221
66,103,0.0663
66,104,0.1657
66,105,0.3204
66,106,0.0331
66,107,0.0276
66,108,0.1050
66,109,0.0166
66,111,0.0055
66,112,0.0055
67,9,0.0387
67,10,0.3591
67,11,0.1602
67,12,0.0166
67,13,0.1436
67,14,0.0663
67,15,0.1105
67,16,0.0497
67,17,0.1381
67,18,0.1160
67,19,0.0608
67,20,0.0166
67,26,0.0110
67,27,0.0221
67,28,0.0276
67,29,0.0221
67,30,0.0055
67,37,0.1823
67,38,0.1326
67,39,0.0994
67,40,0.1160
67,45,0.0221
67,46,0.0221
67,47,0.0884
67,49,0.0055
67,52,0.0331
67,53,0.0663
67,54,0.0387
67,57,0.0055
67,58,0.0055
67,59,0.3757
67,60,0.5470
67,61,0.6354
67,62,0.6575
67,63,0.7348
67,64,0.5249
67,65,0.4144
67,66,0.0110
67,75,0.0055
67,76,0.0939
67,77,0.0442
67,78,0.0331
67,81,0.0442
67,82,0.0829
67,83,0.0608
67,84,0.0608
67,85,0.0497
67,86,0.0939
67,87,0.0497
67,88,0.0608
67,89,0.0884
67,90,0.0829
67,91,0.0773
67,92,0.0884
67,93,0.0387
67,94,0.0442
67,95,0.0387
67,96,0.0608
67,97,0.0884
67,98,0.1271
67,99,0.0718
67,100,0.0276
67,101,0.0221
67,102,0.0276
67,103,0.0608
67,104,0.1657
67,105,0.3260
67,106,0.0497
67,107,0.0221
67,108,0.1492
67,109,0.0276
68,8,0.0055
68,9,0.0552
68,10,0.2762
68,11,0.1878
68,12,0.0055
68,13,0.0829
68,14,0.0829
68,15,0.0608
68,16,0.0442
68,17,0.0608
68,18,0.0939
68,19,0.0663
68,20,0.0829
68,21,0.0055
68,26,0.0166
68,27,0.0331
68,28,0.0387
68,29,0.0055
68,30,0.0276
68,31,0.0331
68,32,0.0166
68,33,0.0276
68,34,0.0331
68,35,0.0718
68,36,0.2044
68,37,0.1547
68,38,0.0497
68,39,0.0884
68,40,0.1050
68,45,0.0331
68,46,0.1326
68,47,0.0331
68,48,0.0110
68,49,0.0055
68,51,0.0110
68,52,0.0497
68,53,0.0773
68,57,0.0055
68,58,0.1602
68,59,0.2983
68,60,0.4199
68,61,0.5028
68,62,0.5912
68,63,0.6906
68,64,0.5691
68,65,0.4254
68,66,0.0387
68,75,0.0055
68,76,0.0884
68,77,0.0331
68,78,0.0055
68,80,0.0055
68,81,0.0276
68,83,0.0552
68,84,0.1215
68,85,0.0884
68,86,0.0773
68,87,0.0718
68,88,0.0939
68,89,0.0994
68,90,0.0387
68,91,0.0276
68,92,0.0718
68,93,0.0442
68,94,0.0276
68,95,0.0387
68,96,0.0387
68,97,0.0718
68,98,0.1381
68,99,0.0663
68,100,0.0608
68,101,0.0442
68,102,0.0055
68,103,0.0663
68,104,0.1271
68,105,0.2652
68,106,0.0552
68,107,0.0110
68,108,0.0884
68,109,0.0110
69,8,0.0055
69,9,0.0497
69,10,0.3315
69,11,0.1657
69,13,0.0497
69,14,0.0884
69,15,0.0939
69,16,0.0884
69,17,0.0718
69,18,0.0939
69,19,0.1657
69,20,0.1050
69,21,0.0221
69,22,0.0055
69,27,0.0110
69,28,0.0276
69,29,0.0221
69,30,0.0055
69,31,0.0166
69,32,0.0221
69,33,0.0331
69,34,0.1989
69,35,0.2155
69,36,0.0497
69,37,0.0331
69,38,0.0608
69,39,0.0994
69,40,0.1215
69,41,0.0055
69,44,0.0110
69,45,0.0663
69,46,0.0497
69,51,0.0276
69,52,0.0387
69,53,0.0166
69,55,0.0055
69,57,0.0387
69,58,0.1547
69,59,0.1934
69,60,0.3315
69,61,0.4033
69,62,0.4696
69,63,0.5304
69,64,0.6630
69,65,0.4365
69,66,0.0442
69,67,0.0055
69,76,0.0829
69,77,0.0442
69,78,0.0221
69,80,0.0221
69,81,0.0331
69,82,0.0276
69,83,0.0166
69,84,0.0718
69,85,0.0829
69,86,0.0939
69,87,0.0884
69,88,0.0718
69,89,0.0718
69,92,0.0497
69,93,0.0166
69,94,0.0331
69,95,0.0331
69,96,0.0387
69,97,0.0221
69,98,0.0829
69,99,0.1215
69,100,0.0663
69,101,0.0442
69,102,0.0442
69,103,0.0773
69,104,0.1602
69,105,0.3867
69,106,0.0939
69,107,0.0276
69,108,0.1602
69,109,0.0166
70,9,0.0608
70,10,0.3536
70,11,0.2044
70,12,0.0387
70,13,0.0884
70,14,0.0718
70,15,0.0773
70,16,0.0718
70,17,0.0442
70,18,0.0552
70,19,0.1271
70,20,0.1050
70,21,0.0939
70,22,0.0276
70,23,0.0055
70,28,0.0552
70,29,0.0331
70,30,0.0221
70,31,0.0221
70,32,0.1934
70,33,0.2431
70,34,0.0663
70,35,0.0939
70,36,0.0608
70,37,0.0829
70,38,0.0994
70,39,0.1768
70,40,0.1050
70,43,0.0055
70,44,0.0276
70,45,0.1215
70,46,0.0166
70,50,0.0055
70,51,0.0939
70,52,0.0497
70,54,0.0055
70,55,0.0055
70,56,0.0110
70,57,0.0939
70,58,0.1105
70,59,0.2044
70,60,0.2541
70,61,0.2431
70,62,0.3039
70,63,0.5083
70,64,0.5138
70,65,0.5801
70,66,0.0939
70,75,0.0221
70,76,0.0276
70,77,0.0552
70,78,0.0166
70,79,0.0221
70,80,0.0497
70,84,0.0276
70,85,0.0387
70,86,0.0718
70,87,0.0608
70,88,0.0773
70,89,0.0552
70,90,0.0552
70,91,0.0387
70,92,0.0608
70,93,0.0442
70,94,0.0221
70,95,0.0221
70,99,0.1381
70,100,0.0608
70,101,0.0497
70,102,0.0608
70,103,0.0663
70,104,0.0994
70,105,0.2541
70,106,0.0718
70,107,0.0221
70,108,0.0884
70,109,0.0110
71,8,0.0055
71,9,0.0497
71,10,0.3481
71,11,0.1381
71,12,0.0166
71,13,0.0442
71,14,0.0276
71,15,0.1105
71,16,0.1050
71,17,0.0276
71,19,0.0884
71,20,0.1823
71,21,0.0994
71,22,0.0552
71,23,0.0110
71,27,0.0110
71,28,0.0387
71,29,0.0442
71,30,0.2541
71,31,0.2707
71,32,0.1271
71,33,0.0773
71,34,0.0442
71,35,0.0552
71,36,0.0276
71,37,0.0276
71,38,0.0331
71,39,0.1160
71,40,0.1215
71,41,0.0166
71,43,0.0110
71,44,0.1271
71,45,0.0221
71,46,0.0055
71,50,0.0221
71,51,0.0331
71,56,0.0552
71,57,0.1215
71,58,0.0884
71,59,0.1271
71,60,0.1492
71,61,0.1105
71,63,0.3094
71,64,0.4862
71,65,0.5856
71,66,0.3370
71,75,0.0221
71,76,0.0331
71,77,0.0166
71,78,0.0276
71,79,0.0166
71,84,0.0166
71,85,0.0387
71,86,0.0552
71,87,0.0718
71,88,0.0497
71,89,0.0718
71,90,0.0497
71,91,0.0166
71,92,0.0276
71,93,0.0221
71,94,0.0166
71,99,0.0166
71,100,0.1050
71,101,0.0552
71,102,0.0608
71,103,0.0829
71,104,0.1436
71,105,0.3702
71,106,0.0608
71,107,0.0829
71,108,0.0773
72,8,0.0055
72,9,0.0608
72,10,0.3204
72,11,0.2431
72,12,0.0110
72,13,0.0552
72,14,0.0497
72,15,0.0829
