"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"238",900433,59,68,"580713548","radiant","%40Foggeddota",1,236867,237,7.89885993121659e-05,"Pro","jungle dire"
"239",901433,61,66,"580713548","radiant","%40Foggeddota",1,237867,238,7.93218845413312e-05,"Pro","midlane dire"
"240",902366,62,65,"580713548","radiant","%40Foggeddota",1,238800,239,7.96551697704965e-05,"Pro","midlane dire"
"241",902366,62,65,"580713548","radiant","%40Foggeddota",1,238800,240,7.99884549996617e-05,"Pro","midlane dire"
"242",902366,62,65,"580713548","radiant","%40Foggeddota",1,238800,241,8.0321740228827e-05,"Pro","midlane dire"
"243",905500,63,63,"580713548","radiant","%40Foggeddota",1,241934,242,8.06550254579922e-05,"Pro","midlane dire"
"244",906166,63,62,"580713548","radiant","%40Foggeddota",1,242600,243,8.09883106871575e-05,"Pro","midlane dire"
"245",907233,64,60,"580713548","radiant","%40Foggeddota",1,243667,244,8.13215959163227e-05,"Pro","midlane dire"
"246",907233,64,60,"580713548","radiant","%40Foggeddota",1,243667,245,8.1654881145488e-05,"Pro","midlane dire"
"247",907233,64,60,"580713548","radiant","%40Foggeddota",1,243667,246,8.19881663746533e-05,"Pro","midlane dire"
"248",907233,64,60,"580713548","radiant","%40Foggeddota",1,243667,247,8.23214516038185e-05,"Pro","midlane dire"
"249",911500,63,62,"580713548","radiant","%40Foggeddota",1,247934,248,8.26547368329838e-05,"Pro","midlane dire"
"250",912500,63,63,"580713548","radiant","%40Foggeddota",1,248934,249,8.2988022062149e-05,"Pro","midlane dire"
"251",913033,64,64,"580713548","radiant","%40Foggeddota",1,249467,250,8.33213072913143e-05,"Pro","midlane dire"
"252",914033,63,63,"580713548","radiant","%40Foggeddota",1,250467,251,8.36545925204795e-05,"Pro","midlane dire"
"253",915033,62,63,"580713548","radiant","%40Foggeddota",1,251467,252,8.39878777496448e-05,"Pro","midlane dire"
"254",916366,61,63,"580713548","radiant","%40Foggeddota",1,252800,253,8.43211629788101e-05,"Pro","midlane dire"
"255",917100,60,62,"580713548","radiant","%40Foggeddota",1,253534,254,8.46544482079753e-05,"Pro","midlane dire"
"256",918566,57,61,"580713548","radiant","%40Foggeddota",1,255000,255,8.49877334371406e-05,"Pro","midlane radiant"
"257",919166,56,60,"580713548","radiant","%40Foggeddota",1,255600,256,8.53210186663058e-05,"Pro","void radiant"
"258",920500,56,57,"580713548","radiant","%40Foggeddota",1,256934,257,8.56543038954711e-05,"Pro","midlane radiant"
"259",921366,56,55,"580713548","radiant","%40Foggeddota",1,257800,258,8.59875891246363e-05,"Pro","midlane radiant"
"260",922233,56,53,"580713548","radiant","%40Foggeddota",1,258667,259,8.63208743538016e-05,"Pro","midlane radiant"
"261",923566,56,50,"580713548","radiant","%40Foggeddota",1,260000,260,8.66541595829669e-05,"Pro","midlane radiant"
"262",924433,56,48,"580713548","radiant","%40Foggeddota",1,260867,261,8.69874448121321e-05,"Pro","midlane radiant"
"263",925500,57,47,"580713548","radiant","%40Foggeddota",1,261934,262,8.73207300412974e-05,"Pro","jungle radiant"
"264",926366,58,46,"580713548","radiant","%40Foggeddota",1,262800,263,8.76540152704626e-05,"Pro","jungle radiant"
"265",927433,60,44,"580713548","radiant","%40Foggeddota",1,263867,264,8.79873004996279e-05,"Pro","jungle radiant"
"266",928433,61,42,"580713548","radiant","%40Foggeddota",1,264867,265,8.83205857287931e-05,"Pro","jungle radiant"
"267",929433,61,40,"580713548","radiant","%40Foggeddota",1,265867,266,8.86538709579584e-05,"Pro","jungle radiant"
"268",929433,61,40,"580713548","radiant","%40Foggeddota",1,265867,267,8.89871561871237e-05,"Pro","jungle radiant"
"269",929433,61,40,"580713548","radiant","%40Foggeddota",1,265867,268,8.93204414162889e-05,"Pro","jungle radiant"
"270",931900,62,41,"580713548","radiant","%40Foggeddota",1,268334,269,8.96537266454542e-05,"Pro","jungle radiant"
"271",931900,62,41,"580713548","radiant","%40Foggeddota",1,268334,270,8.99870118746194e-05,"Pro","jungle radiant"
"272",931900,62,41,"580713548","radiant","%40Foggeddota",1,268334,271,9.03202971037847e-05,"Pro","jungle radiant"
"273",934900,61,42,"580713548","radiant","%40Foggeddota",1,271334,272,9.06535823329499e-05,"Pro","jungle radiant"
"274",934900,61,42,"580713548","radiant","%40Foggeddota",1,271334,273,9.09868675621152e-05,"Pro","jungle radiant"
"275",934900,61,42,"580713548","radiant","%40Foggeddota",1,271334,274,9.13201527912805e-05,"Pro","jungle radiant"
"276",934900,61,42,"580713548","radiant","%40Foggeddota",1,271334,275,9.16534380204457e-05,"Pro","jungle radiant"
"277",934900,61,42,"580713548","radiant","%40Foggeddota",1,271334,276,9.1986723249611e-05,"Pro","jungle radiant"
"278",934900,61,42,"580713548","radiant","%40Foggeddota",1,271334,277,9.23200084787762e-05,"Pro","jungle radiant"
"279",934900,61,42,"580713548","radiant","%40Foggeddota",1,271334,278,9.26532937079415e-05,"Pro","jungle radiant"
"280",942500,60,40,"580713548","radiant","%40Foggeddota",1,278934,279,9.29865789371067e-05,"Pro","jungle radiant"
"281",942500,60,40,"580713548","radiant","%40Foggeddota",1,278934,280,9.3319864166272e-05,"Pro","jungle radiant"
"282",944033,59,39,"580713548","radiant","%40Foggeddota",1,280467,281,9.36531493954373e-05,"Pro","jungle radiant"
"283",945233,58,38,"580713548","radiant","%40Foggeddota",1,281667,282,9.39864346246025e-05,"Pro","jungle radiant"
"284",945233,58,38,"580713548","radiant","%40Foggeddota",1,281667,283,9.43197198537678e-05,"Pro","jungle radiant"
"285",946766,57,37,"580713548","radiant","%40Foggeddota",1,283200,284,9.4653005082933e-05,"Pro","jungle radiant"
"286",948500,57,36,"580713548","radiant","%40Foggeddota",1,284934,285,9.49862903120983e-05,"Pro","jungle radiant"
"287",948500,57,36,"580713548","radiant","%40Foggeddota",1,284934,286,9.53195755412635e-05,"Pro","jungle radiant"
"288",949966,56,36,"580713548","radiant","%40Foggeddota",1,286400,287,9.56528607704288e-05,"Pro","jungle radiant"
"289",951366,55,36,"580713548","radiant","%40Foggeddota",1,287800,288,9.59861459995941e-05,"Pro","jungle radiant"
"290",951366,55,36,"580713548","radiant","%40Foggeddota",1,287800,289,9.63194312287593e-05,"Pro","jungle radiant"
"291",953566,53,35,"580713548","radiant","%40Foggeddota",1,290000,290,9.66527164579246e-05,"Pro","jungle radiant"
"292",954300,53,33,"580713548","radiant","%40Foggeddota",1,290734,291,9.69860016870898e-05,"Pro","jungle radiant"
"293",955566,53,31,"580713548","radiant","%40Foggeddota",1,292000,292,9.73192869162551e-05,"Pro","jungle radiant"
"294",955566,53,31,"580713548","radiant","%40Foggeddota",1,292000,293,9.76525721454203e-05,"Pro","jungle radiant"
"295",955566,53,31,"580713548","radiant","%40Foggeddota",1,292000,294,9.79858573745856e-05,"Pro","jungle radiant"
"296",955566,53,31,"580713548","radiant","%40Foggeddota",1,292000,295,9.83191426037509e-05,"Pro","jungle radiant"
"297",959433,54,29,"580713548","radiant","%40Foggeddota",1,295867,296,9.86524278329161e-05,"Pro","jungle radiant"
"298",960433,54,28,"580713548","radiant","%40Foggeddota",1,296867,297,9.89857130620814e-05,"Pro","jungle radiant"
"299",960433,54,28,"580713548","radiant","%40Foggeddota",1,296867,298,9.93189982912466e-05,"Pro","jungle radiant"
"300",960433,54,28,"580713548","radiant","%40Foggeddota",1,296867,299,9.96522835204119e-05,"Pro","jungle radiant"
"301",963566,53,29,"580713548","radiant","%40Foggeddota",1,3e+05,300,9.99855687495772e-05,"Pro","jungle radiant"
"302",964566,51,31,"580713548","radiant","%40Foggeddota",1,301000,301,0.000100318853978742,"Pro","jungle radiant"
"303",965366,49,31,"580713548","radiant","%40Foggeddota",1,301800,302,0.000100652139207908,"Pro","jungle radiant"
"304",966500,46,32,"580713548","radiant","%40Foggeddota",1,302934,303,0.000100985424437073,"Pro","jungle radiant"
"305",967300,44,33,"580713548","radiant","%40Foggeddota",1,303734,304,0.000101318709666238,"Pro","midlane radiant"
"306",968433,42,35,"580713548","radiant","%40Foggeddota",1,304867,305,0.000101651994895403,"Pro","midlane radiant"
"307",969500,41,38,"580713548","radiant","%40Foggeddota",1,305934,306,0.000101985280124569,"Pro","midlane radiant"
"308",970500,40,40,"580713548","radiant","%40Foggeddota",1,306934,307,0.000102318565353734,"Pro","midlane radiant"
"309",971433,40,43,"580713548","radiant","%40Foggeddota",1,307867,308,0.000102651850582899,"Pro","midlane radiant"
"310",971433,40,43,"580713548","radiant","%40Foggeddota",1,307867,309,0.000102985135812064,"Pro","midlane radiant"
"311",973500,39,46,"580713548","radiant","%40Foggeddota",1,309934,310,0.00010331842104123,"Pro","midlane radiant"
"312",974366,38,48,"580713548","radiant","%40Foggeddota",1,310800,311,0.000103651706270395,"Pro","jungle radiant"
"313",975433,38,50,"580713548","radiant","%40Foggeddota",1,311867,312,0.00010398499149956,"Pro","jungle radiant"
"314",976433,36,52,"580713548","radiant","%40Foggeddota",1,312867,313,0.000104318276728725,"Pro","jungle radiant"
"315",977566,34,54,"580713548","radiant","%40Foggeddota",1,314000,314,0.000104651561957891,"Pro","jungle radiant"
"316",978566,33,57,"580713548","radiant","%40Foggeddota",1,315000,315,0.000104984847187056,"Pro","jungle radiant"
"317",979500,31,59,"580713548","radiant","%40Foggeddota",1,315934,316,0.000105318132416221,"Pro","jungle radiant"
"318",980366,29,60,"580713548","radiant","%40Foggeddota",1,316800,317,0.000105651417645387,"Pro","jungle radiant"
"319",981366,27,62,"580713548","radiant","%40Foggeddota",1,317800,318,0.000105984702874552,"Pro","jungle radiant"
"320",982500,24,63,"580713548","radiant","%40Foggeddota",1,318934,319,0.000106317988103717,"Pro","jungle radiant"
"321",983533,22,65,"580713548","radiant","%40Foggeddota",1,319967,320,0.000106651273332882,"Pro","jungle radiant"
"322",984200,20,66,"580713548","radiant","%40Foggeddota",1,320634,321,0.000106984558562048,"Pro","jungle radiant"
"323",985266,19,68,"580713548","radiant","%40Foggeddota",1,321700,322,0.000107317843791213,"Pro","toplane radiant"
"324",986400,18,71,"580713548","radiant","%40Foggeddota",1,322834,323,0.000107651129020378,"Pro","toplane radiant"
"325",987533,18,74,"580713548","radiant","%40Foggeddota",1,323967,324,0.000107984414249543,"Pro","toplane radiant"
"326",988333,16,75,"580713548","radiant","%40Foggeddota",1,324767,325,0.000108317699478709,"Pro","toplane radiant"
"327",989333,16,78,"580713548","radiant","%40Foggeddota",1,325767,326,0.000108650984707874,"Pro","toplane radiant"
"328",990333,15,79,"580713548","radiant","%40Foggeddota",1,326767,327,0.000108984269937039,"Pro","toplane radiant"
"329",991533,12,78,"580713548","radiant","%40Foggeddota",1,327967,328,0.000109317555166204,"Pro","toplane radiant"
"330",992466,12,80,"580713548","radiant","%40Foggeddota",1,328900,329,0.00010965084039537,"Pro","toplane dire"
"331",993400,12,81,"580713548","radiant","%40Foggeddota",1,329834,330,0.000109984125624535,"Pro","toplane dire"
"332",994533,12,84,"580713548","radiant","%40Foggeddota",1,330967,331,0.0001103174108537,"Pro","toplane dire"
"333",995266,13,86,"580713548","radiant","%40Foggeddota",1,331700,332,0.000110650696082865,"Pro","toplane dire"
"334",996400,13,89,"580713548","radiant","%40Foggeddota",1,332834,333,0.000110983981312031,"Pro","toplane dire"
"335",996400,13,89,"580713548","radiant","%40Foggeddota",1,332834,334,0.000111317266541196,"Pro","toplane dire"
"336",998133,13,89,"580713548","radiant","%40Foggeddota",1,334567,335,0.000111650551770361,"Pro","toplane dire"
"337",999000,15,88,"580713548","radiant","%40Foggeddota",1,335434,336,0.000111983836999526,"Pro","toplane dire"
"338",1000333,15,87,"580713548","radiant","%40Foggeddota",1,336767,337,0.000112317122228692,"Pro","toplane dire"
"339",1001266,14,85,"580713548","radiant","%40Foggeddota",1,337700,338,0.000112650407457857,"Pro","toplane dire"
"340",1002533,17,83,"580713548","radiant","%40Foggeddota",1,338967,339,0.000112983692687022,"Pro","toplane dire"
"341",1003333,19,82,"580713548","radiant","%40Foggeddota",1,339767,340,0.000113316977916187,"Pro","river"
"342",1004400,22,82,"580713548","radiant","%40Foggeddota",1,340834,341,0.000113650263145353,"Pro","river"
"343",1005400,22,82,"580713548","radiant","%40Foggeddota",1,341834,342,0.000113983548374518,"Pro","river"
"344",1006533,19,83,"580713548","radiant","%40Foggeddota",1,342967,343,0.000114316833603683,"Pro","river"
"345",1006933,18,83,"580713548","radiant","%40Foggeddota",1,343367,344,0.000114650118832848,"Pro","river"
"346",1008333,17,82,"580713548","radiant","%40Foggeddota",1,344767,345,0.000114983404062014,"Pro","toplane dire"
"347",1009466,17,79,"580713548","radiant","%40Foggeddota",1,345900,346,0.000115316689291179,"Pro","toplane radiant"
"348",1010333,16,77,"580713548","radiant","%40Foggeddota",1,346767,347,0.000115649974520344,"Pro","toplane radiant"
"349",1011400,16,75,"580713548","radiant","%40Foggeddota",1,347834,348,0.000115983259749509,"Pro","toplane radiant"
"350",1012533,15,76,"580713548","radiant","%40Foggeddota",1,348967,349,0.000116316544978675,"Pro","toplane radiant"
"351",1013466,15,79,"580713548","radiant","%40Foggeddota",1,349900,350,0.00011664983020784,"Pro","toplane radiant"
"352",1014200,15,78,"580713548","radiant","%40Foggeddota",1,350634,351,0.000116983115437005,"Pro","toplane radiant"
"353",1015400,16,75,"580713548","radiant","%40Foggeddota",1,351834,352,0.000117316400666171,"Pro","toplane radiant"
"354",1016000,18,75,"580713548","radiant","%40Foggeddota",1,352434,353,0.000117649685895336,"Pro","toplane radiant"
"355",1017333,16,75,"580713548","radiant","%40Foggeddota",1,353767,354,0.000117982971124501,"Pro","toplane radiant"
"356",1017333,16,75,"580713548","radiant","%40Foggeddota",1,353767,355,0.000118316256353666,"Pro","toplane radiant"
"357",1019400,18,74,"580713548","radiant","%40Foggeddota",1,355834,356,0.000118649541582832,"Pro","toplane radiant"
"358",1020066,17,74,"580713548","radiant","%40Foggeddota",1,356500,357,0.000118982826811997,"Pro","toplane radiant"
"359",1020866,17,74,"580713548","radiant","%40Foggeddota",1,357300,358,0.000119316112041162,"Pro","toplane radiant"
"360",1020866,17,74,"580713548","radiant","%40Foggeddota",1,357300,359,0.000119649397270327,"Pro","toplane radiant"
"361",1020866,17,74,"580713548","radiant","%40Foggeddota",1,357300,360,0.000119982682499493,"Pro","toplane radiant"
"362",1024400,17,75,"580713548","radiant","%40Foggeddota",1,360834,361,0.000120315967728658,"Pro","toplane radiant"
"363",1024400,17,75,"580713548","radiant","%40Foggeddota",1,360834,362,0.000120649252957823,"Pro","toplane radiant"
"364",1024400,17,75,"580713548","radiant","%40Foggeddota",1,360834,363,0.000120982538186988,"Pro","toplane radiant"
"365",1024400,17,75,"580713548","radiant","%40Foggeddota",1,360834,364,0.000121315823416154,"Pro","toplane radiant"
"366",1024400,17,75,"580713548","radiant","%40Foggeddota",1,360834,365,0.000121649108645319,"Pro","toplane radiant"
"367",1029466,18,75,"580713548","radiant","%40Foggeddota",1,365900,366,0.000121982393874484,"Pro","toplane radiant"
"368",1029933,19,74,"580713548","radiant","%40Foggeddota",1,366367,367,0.000122315679103649,"Pro","toplane radiant"
"369",1031400,19,72,"580713548","radiant","%40Foggeddota",1,367834,368,0.000122648964332815,"Pro","toplane radiant"
"370",1032466,19,69,"580713548","radiant","%40Foggeddota",1,368900,369,0.00012298224956198,"Pro","toplane radiant"
"371",1033533,19,71,"580713548","radiant","%40Foggeddota",1,369967,370,0.000123315534791145,"Pro","toplane radiant"
"372",1034333,18,73,"580713548","radiant","%40Foggeddota",1,370767,371,0.00012364882002031,"Pro","toplane radiant"
"373",1034333,18,73,"580713548","radiant","%40Foggeddota",1,370767,372,0.000123982105249476,"Pro","toplane radiant"
"374",1035866,19,73,"580713548","radiant","%40Foggeddota",1,372300,373,0.000124315390478641,"Pro","toplane radiant"
"375",1036666,19,72,"580713548","radiant","%40Foggeddota",1,373100,374,0.000124648675707806,"Pro","toplane radiant"
"376",1036666,19,72,"580713548","radiant","%40Foggeddota",1,373100,375,0.000124981960936971,"Pro","toplane radiant"
"377",1036666,19,72,"580713548","radiant","%40Foggeddota",1,373100,376,0.000125315246166137,"Pro","toplane radiant"
"378",1036666,19,72,"580713548","radiant","%40Foggeddota",1,373100,377,0.000125648531395302,"Pro","toplane radiant"
"379",1041200,18,74,"580713548","radiant","%40Foggeddota",1,377634,378,0.000125981816624467,"Pro","toplane radiant"
"380",1042000,17,75,"580713548","radiant","%40Foggeddota",1,378434,379,0.000126315101853632,"Pro","toplane radiant"
"381",1042733,16,75,"580713548","radiant","%40Foggeddota",1,379167,380,0.000126648387082798,"Pro","toplane radiant"
"382",1044200,15,76,"580713548","radiant","%40Foggeddota",1,380634,381,0.000126981672311963,"Pro","toplane radiant"
"383",1044200,15,76,"580713548","radiant","%40Foggeddota",1,380634,382,0.000127314957541128,"Pro","toplane radiant"
"384",1044200,15,76,"580713548","radiant","%40Foggeddota",1,380634,383,0.000127648242770293,"Pro","toplane radiant"
"385",1046866,15,77,"580713548","radiant","%40Foggeddota",1,383300,384,0.000127981527999459,"Pro","toplane radiant"
"386",1046866,15,77,"580713548","radiant","%40Foggeddota",1,383300,385,0.000128314813228624,"Pro","toplane radiant"
"387",1046866,15,77,"580713548","radiant","%40Foggeddota",1,383300,386,0.000128648098457789,"Pro","toplane radiant"
"388",1046866,15,77,"580713548","radiant","%40Foggeddota",1,383300,387,0.000128981383686955,"Pro","toplane radiant"
"389",1046866,15,77,"580713548","radiant","%40Foggeddota",1,383300,388,0.00012931466891612,"Pro","toplane radiant"
"390",1052533,15,78,"580713548","radiant","%40Foggeddota",1,388967,389,0.000129647954145285,"Pro","toplane radiant"
"391",1052600,16,78,"580713548","radiant","%40Foggeddota",1,389034,390,0.00012998123937445,"Pro","toplane radiant"
"392",1052600,16,78,"580713548","radiant","%40Foggeddota",1,389034,391,0.000130314524603616,"Pro","toplane radiant"
"393",1052600,16,78,"580713548","radiant","%40Foggeddota",1,389034,392,0.000130647809832781,"Pro","toplane radiant"
"394",1056200,16,77,"580713548","radiant","%40Foggeddota",1,392634,393,0.000130981095061946,"Pro","toplane radiant"
"395",1057133,15,77,"580713548","radiant","%40Foggeddota",1,393567,394,0.000131314380291111,"Pro","toplane radiant"
"396",1058466,15,78,"580713548","radiant","%40Foggeddota",1,394900,395,0.000131647665520277,"Pro","toplane radiant"
"397",1059200,16,77,"580713548","radiant","%40Foggeddota",1,395634,396,0.000131980950749442,"Pro","toplane radiant"
"398",1060133,17,75,"580713548","radiant","%40Foggeddota",1,396567,397,0.000132314235978607,"Pro","toplane radiant"
"399",1061333,16,75,"580713548","radiant","%40Foggeddota",1,397767,398,0.000132647521207772,"Pro","toplane radiant"
