x,y,heat
31,34,0.0294
31,35,0.0368
31,37,0.0147
31,45,0.0074
31,56,0.0221
31,58,0.0147
31,59,0.0294
31,60,0.0147
31,61,0.0221
31,62,0.0368
31,63,0.0147
31,64,0.0221
31,65,0.0956
31,66,0.0882
31,67,0.0368
31,68,0.0074
31,69,0.0074
31,79,0.0147
31,80,0.0662
31,81,0.0662
31,82,0.0221
31,87,0.0147
31,88,0.0368
31,89,0.0515
31,90,0.1397
