x,y,heat
57,102,0.0114
57,104,0.0455
57,105,0.3523
57,106,0.1136
57,107,0.0227
57,108,0.1136
57,109,0.0227
57,110,0.0114
58,38,0.0227
58,39,0.0114
58,45,0.0227
58,49,0.0114
58,50,0.0227
58,51,0.0227
58,52,0.0227
58,53,0.0341
58,54,0.1364
58,55,0.3636
58,56,0.4318
58,57,0.6250
58,58,0.6136
58,59,0.4205
58,60,0.3182
58,61,0.1818
58,68,0.1818
58,69,0.1136
58,70,0.1136
58,71,0.1136
58,81,0.0795
58,82,0.1023
58,83,0.0682
58,90,0.0455
58,91,0.0795
58,92,0.0909
58,93,0.1023
58,94,0.0909
58,95,0.0341
58,96,0.0227
58,97,0.0795
58,98,0.0568
58,99,0.0227
58,100,0.1250
58,101,0.0795
58,102,0.0341
58,103,0.0227
58,104,0.0795
58,105,0.3068
58,106,0.0909
58,107,0.0341
58,108,0.1364
58,109,0.0227
58,110,0.0114
58,111,0.0114
59,39,0.0114
59,40,0.0114
59,42,0.0114
59,43,0.0227
59,45,0.0114
59,46,0.0114
59,47,0.0341
59,55,0.2045
59,56,0.3864
59,57,0.6364
59,58,0.6818
59,59,0.6477
59,60,0.6136
59,61,0.2841
59,66,0.0114
59,67,0.1136
59,68,0.1136
59,69,0.0909
59,70,0.1023
59,71,0.0909
59,79,0.0227
59,80,0.1364
59,81,0.1250
59,82,0.0795
59,83,0.1250
59,84,0.0114
59,89,0.0114
59,90,0.0568
59,91,0.0341
59,92,0.1136
59,93,0.1250
59,94,0.1250
59,95,0.0455
59,96,0.1136
59,97,0.0568
59,98,0.0568
59,99,0.0341
59,100,0.0568
59,101,0.1023
59,102,0.0795
59,103,0.0114
59,104,0.0682
59,105,0.3864
59,106,0.0795
59,107,0.0455
59,108,0.1250
59,109,0.0227
60,38,0.0114
60,41,0.0114
60,45,0.0114
60,47,0.0114
60,49,0.0114
60,50,0.0114
60,51,0.0114
60,55,0.1250
60,56,0.3750
60,57,0.5682
60,58,0.7500
60,59,0.8864
60,60,0.7955
60,61,0.5341
60,62,0.1591
60,63,0.0227
60,66,0.1591
60,67,0.0795
60,68,0.0795
60,69,0.0682
60,70,0.0341
60,71,0.1477
60,74,0.0114
60,75,0.0227
60,76,0.0795
60,77,0.0341
60,78,0.1136
60,79,0.0568
60,80,0.0341
60,81,0.0568
60,82,0.0568
60,83,0.0682
60,84,0.0114
60,85,0.0114
60,86,0.0114
60,88,0.0227
60,89,0.0455
60,90,0.0795
60,91,0.0795
60,92,0.1250
60,93,0.1477
60,94,0.0341
60,95,0.0682
60,96,0.0682
60,97,0.0114
60,98,0.0455
60,99,0.0455
60,100,0.0455
60,101,0.1023
60,102,0.1477
60,103,0.0227
60,104,0.0909
60,105,0.3409
60,106,0.0227
60,107,0.0455
60,108,0.1023
60,109,0.0341
60,110,0.0114
61,39,0.0114
61,41,0.0114
61,43,0.0114
61,46,0.0114
61,55,0.0227
61,56,0.1932
61,57,0.4545
61,58,0.7841
61,59,0.8750
61,60,0.8977
61,61,0.7273
61,62,0.3977
61,63,0.2386
61,64,0.1250
61,65,0.1477
61,66,0.1023
61,67,0.0568
61,68,0.0795
61,69,0.0227
61,70,0.0341
61,71,0.1818
61,72,0.0682
61,73,0.1250
61,74,0.1023
61,75,0.0795
61,76,0.0795
61,77,0.0341
61,78,0.0114
61,79,0.0455
61,80,0.0568
61,81,0.0114
61,82,0.0568
61,83,0.1364
61,88,0.0341
61,89,0.1023
61,90,0.0682
61,91,0.0795
61,92,0.1136
61,93,0.0795
61,94,0.0795
61,95,0.0682
61,96,0.1023
61,98,0.0682
61,102,0.1136
61,103,0.1023
61,104,0.0455
61,105,0.4091
61,106,0.0682
61,107,0.0114
61,108,0.1591
61,109,0.0114
61,110,0.0114
61,113,0.0114
62,39,0.0114
62,40,0.0114
62,43,0.0114
62,48,0.0114
62,49,0.0114
62,50,0.0114
62,54,0.0114
62,55,0.0455
62,56,0.0682
62,57,0.3295
62,58,0.7045
62,59,0.9318
62,60,1.0000
62,61,0.8636
62,62,0.6250
62,63,0.2614
62,64,0.1705
62,65,0.1364
62,66,0.0795
62,67,0.0909
62,68,0.1023
62,69,0.0341
62,70,0.0455
62,71,0.0682
62,72,0.0909
62,73,0.0682
62,74,0.1364
62,75,0.1136
62,76,0.1250
62,77,0.0341
62,78,0.0568
62,79,0.0682
62,80,0.0114
62,81,0.0568
62,82,0.0568
62,83,0.0568
62,88,0.0568
62,89,0.0455
62,90,0.0341
62,91,0.0455
62,92,0.2045
62,93,0.0682
62,94,0.1250
62,96,0.0909
62,97,0.0227
62,98,0.0455
62,99,0.0114
62,103,0.1932
62,104,0.0568
62,105,0.3636
62,106,0.0341
62,107,0.0227
62,108,0.1477
62,109,0.0341
62,111,0.0114
62,112,0.0114
63,39,0.0114
63,40,0.0114
63,43,0.0114
63,49,0.0114
63,54,0.0114
63,55,0.0227
63,56,0.0682
63,57,0.0682
63,58,0.5455
63,59,0.8636
63,60,0.9659
63,61,0.8864
63,62,0.6477
63,63,0.4545
63,64,0.2159
63,65,0.1136
63,66,0.1364
63,67,0.1250
63,68,0.0341
63,69,0.0795
63,70,0.0227
63,71,0.0455
63,72,0.1136
63,73,0.1023
63,74,0.0341
63,75,0.0227
63,77,0.1136
63,78,0.1136
63,79,0.0568
63,82,0.0909
63,83,0.1250
63,87,0.0114
63,88,0.0341
63,91,0.0227
63,92,0.1932
63,93,0.1136
63,94,0.0682
63,95,0.0341
63,96,0.1591
63,97,0.0455
63,99,0.0114
63,102,0.0114
63,103,0.1136
63,104,0.1136
63,105,0.3864
63,108,0.1364
63,109,0.0114
64,43,0.0114
64,44,0.0114
64,48,0.0227
64,49,0.0114
64,54,0.0227
64,55,0.0682
64,56,0.0227
64,58,0.0682
64,59,0.7500
64,60,0.9205
64,61,0.9318
64,62,0.7386
64,63,0.5455
64,64,0.2841
64,65,0.1136
64,66,0.1136
64,67,0.0795
64,68,0.0227
64,69,0.0568
64,70,0.0455
64,73,0.0341
64,74,0.1250
64,75,0.0227
64,77,0.0227
64,78,0.1023
64,79,0.1477
64,80,0.0795
64,81,0.0114
64,82,0.0455
64,83,0.1591
64,84,0.0455
64,85,0.0227
64,87,0.0227
64,88,0.0114
64,91,0.1136
64,92,0.1136
64,93,0.0568
64,94,0.0455
64,95,0.1136
64,96,0.0568
64,97,0.0682
64,99,0.0114
64,103,0.1705
64,104,0.1250
64,105,0.3409
64,107,0.0114
64,108,0.1364
64,109,0.0114
65,39,0.0341
65,40,0.0114
65,45,0.0114
65,48,0.0114
65,53,0.0114
65,54,0.0114
65,55,0.0341
65,59,0.5568
65,60,0.8636
65,61,0.8523
65,62,0.6705
65,63,0.5795
65,64,0.3977
65,65,0.2727
65,66,0.1818
65,67,0.0682
65,68,0.0568
65,69,0.0114
65,73,0.0114
65,74,0.0682
65,75,0.0909
65,76,0.0455
65,77,0.0455
65,78,0.1023
65,79,0.0455
65,80,0.1250
65,81,0.1136
65,82,0.1136
65,83,0.0909
65,84,0.1250
65,85,0.1250
65,86,0.0568
65,87,0.0795
65,88,0.0682
65,89,0.0682
65,90,0.1250
65,91,0.1818
65,92,0.0682
65,93,0.0227
65,94,0.0455
65,95,0.0568
65,96,0.0682
65,97,0.1591
65,99,0.0114
65,101,0.0227
65,102,0.0114
65,103,0.0909
65,104,0.1591
65,105,0.3636
65,106,0.0341
65,107,0.0227
65,108,0.1364
65,109,0.0114
66,13,0.0114
66,38,0.0114
66,39,0.0114
66,47,0.0341
66,54,0.0682
66,55,0.0114
66,59,0.3750
66,60,0.6932
66,61,0.7727
66,62,0.8750
66,63,0.7273
66,64,0.4773
66,65,0.3523
66,66,0.1136
66,67,0.0227
66,69,0.0114
66,75,0.0682
66,76,0.0568
66,77,0.0455
66,78,0.0341
66,79,0.0568
66,80,0.1023
66,81,0.0909
66,82,0.0909
66,83,0.1136
66,84,0.1705
66,85,0.1023
66,86,0.1250
66,87,0.1023
66,88,0.0795
66,89,0.1136
66,90,0.1250
66,91,0.0682
66,92,0.0682
66,93,0.0455
66,94,0.0568
66,95,0.0227
66,96,0.0341
66,97,0.1591
66,98,0.0341
66,99,0.0682
66,100,0.0114
66,101,0.0341
66,102,0.0114
66,103,0.0568
66,104,0.1705
66,105,0.3409
66,106,0.0341
66,107,0.0227
66,108,0.1250
66,109,0.0114
67,13,0.0114
67,15,0.0114
67,16,0.0114
67,40,0.0114
67,45,0.0114
67,47,0.0114
67,52,0.0114
67,53,0.0114
67,54,0.0341
67,58,0.0114
67,59,0.4205
67,60,0.5795
67,61,0.6364
67,62,0.6477
67,63,0.7500
67,64,0.5114
67,65,0.3977
67,66,0.0114
67,75,0.0114
67,76,0.0455
67,77,0.0682
67,78,0.0227
67,81,0.0341
67,82,0.1023
67,83,0.0795
67,84,0.1023
67,85,0.0455
67,86,0.1477
67,87,0.0455
67,88,0.0795
67,89,0.1250
67,90,0.0795
67,91,0.1023
67,92,0.1250
67,93,0.0341
67,94,0.0795
67,95,0.0682
67,96,0.0568
67,97,0.1250
67,98,0.1477
67,99,0.0568
67,100,0.0227
67,101,0.0227
67,102,0.0455
67,103,0.0341
67,104,0.2045
67,105,0.3636
67,106,0.0682
67,107,0.0341
67,108,0.1477
67,109,0.0227
68,13,0.0114
68,14,0.0114
68,15,0.0114
68,37,0.0114
68,39,0.0114
68,40,0.0114
68,45,0.0114
68,46,0.0227
68,47,0.0114
68,48,0.0114
68,52,0.0341
68,53,0.0114
68,57,0.0114
68,58,0.1705
68,59,0.3295
68,60,0.4091
68,61,0.5114
68,62,0.5682
68,63,0.6818
68,64,0.5682
68,65,0.4091
68,66,0.0227
68,75,0.0114
68,76,0.0795
68,77,0.0227
68,78,0.0114
68,81,0.0227
68,83,0.0455
68,84,0.1477
68,85,0.1250
68,86,0.1136
68,87,0.1136
68,88,0.1136
68,89,0.1023
68,90,0.0455
68,91,0.0341
68,92,0.0795
68,93,0.0341
68,94,0.0341
68,96,0.0568
68,97,0.0682
68,98,0.1591
68,99,0.1023
68,100,0.0795
68,101,0.0455
68,102,0.0114
68,103,0.0795
68,104,0.1250
68,105,0.2727
68,106,0.0455
68,108,0.1023
68,109,0.0114
69,13,0.0227
69,15,0.0114
69,16,0.0114
69,35,0.0114
69,45,0.0114
69,46,0.0114
69,52,0.0341
69,53,0.0114
69,57,0.0455
69,58,0.1591
69,59,0.1932
69,60,0.3977
69,61,0.4091
69,62,0.4773
69,63,0.5909
69,64,0.7614
69,65,0.4545
69,66,0.0455
69,67,0.0114
69,76,0.0568
69,77,0.0568
69,78,0.0227
69,80,0.0114
69,81,0.0455
69,82,0.0227
69,83,0.0114
69,84,0.0909
69,85,0.0568
69,86,0.1136
69,87,0.0682
69,88,0.0795
69,89,0.1023
69,92,0.0795
69,93,0.0227
69,94,0.0341
69,95,0.0341
69,96,0.0455
69,97,0.0114
69,98,0.0909
69,99,0.1250
69,100,0.0682
69,101,0.0341
69,102,0.0455
69,103,0.0909
69,104,0.2045
69,105,0.4091
69,106,0.0909
69,107,0.0341
69,108,0.1705
70,10,0.0114
70,13,0.0114
70,14,0.0114
70,16,0.0114
70,17,0.0114
70,18,0.0114
70,19,0.0114
70,32,0.0114
70,33,0.0114
70,36,0.0114
70,37,0.0114
70,39,0.0341
70,40,0.0114
70,45,0.0227
70,51,0.0114
70,55,0.0114
70,56,0.0227
70,57,0.0909
70,58,0.1023
70,59,0.1705
70,60,0.2045
70,61,0.2841
70,62,0.3295
70,63,0.5227
70,64,0.5114
70,65,0.6023
70,66,0.0795
70,75,0.0114
70,76,0.0114
70,77,0.0568
70,78,0.0114
70,79,0.0114
70,80,0.0568
70,84,0.0341
70,85,0.0682
70,86,0.1023
70,87,0.0682
70,88,0.1023
70,89,0.0568
70,90,0.0795
70,91,0.0568
70,92,0.0455
70,93,0.0568
70,94,0.0341
70,95,0.0341
70,99,0.1250
70,100,0.0568
70,101,0.0568
70,102,0.0227
70,103,0.0682
70,104,0.0682
70,105,0.2727
70,106,0.0909
70,107,0.0114
70,108,0.1250
71,10,0.0114
71,11,0.0114
71,14,0.0114
71,15,0.0227
71,17,0.0114
71,30,0.0227
71,31,0.0227
71,32,0.0227
71,33,0.0114
71,34,0.0114
71,35,0.0114
71,37,0.0114
71,38,0.0114
71,39,0.0114
71,40,0.0114
71,44,0.0227
71,45,0.0114
71,46,0.0114
71,51,0.0341
71,56,0.0455
71,57,0.1364
71,58,0.0909
71,59,0.1136
71,60,0.1591
71,61,0.1591
71,63,0.2841
71,64,0.5000
71,65,0.5682
71,66,0.3636
71,75,0.0114
71,76,0.0227
71,77,0.0227
71,78,0.0114
71,79,0.0114
71,84,0.0114
71,85,0.0568
71,86,0.0682
71,87,0.0795
71,88,0.0909
71,89,0.1023
71,90,0.0682
71,91,0.0341
71,92,0.0227
71,93,0.0227
71,99,0.0114
71,100,0.1250
71,101,0.0682
71,102,0.0682
71,103,0.0568
71,104,0.1477
71,105,0.3750
71,106,0.0682
71,107,0.0909
71,108,0.0795
72,10,0.0114
72,11,0.0114
72,12,0.0114
72,13,0.0114
72,15,0.0114
72,16,0.0114
72,19,0.0114
72,29,0.0341
72,40,0.0227
72,43,0.0227
72,44,0.0114
72,50,0.0227
72,56,0.0682
72,57,0.0682
72,58,0.0795
72,59,0.1023
72,60,0.0682
72,61,0.1250
72,63,0.0568
72,64,0.4318
72,65,0.4318
72,66,0.6023
72,67,0.0909
72,75,0.0341
72,76,0.0227
72,77,0.0341
72,78,0.0682
72,79,0.0227
72,84,0.0227
72,85,0.0568
72,86,0.0568
72,87,0.0568
72,88,0.0341
72,89,0.0795
72,90,0.0568
72,91,0.0568
72,92,0.0455
72,93,0.0114
72,94,0.0227
72,100,0.0568
72,101,0.1364
72,102,0.0795
72,103,0.0795
72,104,0.2273
72,105,0.3636
72,106,0.0568
72,107,0.1250
72,108,0.0795
73,10,0.0114
73,11,0.0114
73,12,0.0114
73,13,0.0227
73,15,0.0227
73,16,0.0114
73,27,0.0114
73,28,0.0227
73,39,0.0114
73,41,0.0114
73,42,0.0114
73,43,0.0227
73,44,0.0114
73,49,0.0114
73,50,0.0227
73,55,0.0909
73,56,0.1023
73,57,0.0682
73,58,0.1136
73,59,0.0568
73,60,0.1023
73,61,0.1705
73,62,0.1250
73,63,0.1364
73,64,0.2045
73,65,0.2841
73,66,0.3636
73,67,0.4886
73,68,0.0682
73,75,0.0455
73,76,0.0114
73,77,0.0114
73,78,0.0114
73,85,0.0341
73,86,0.0341
73,87,0.0114
73,89,0.0341
73,90,0.0568
73,91,0.0455
73,92,0.0114
73,94,0.0227
73,99,0.0114
73,101,0.1136
73,102,0.0795
73,103,0.1023
73,104,0.1932
73,105,0.3295
73,106,0.1136
73,107,0.1250
73,108,0.0227
74,11,0.0227
74,12,0.0114
74,13,0.0114
74,15,0.0227
74,16,0.0227
74,17,0.0114
74,19,0.0227
74,25,0.0114
74,40,0.0341
74,42,0.0227
74,48,0.0227
74,54,0.0114
74,55,0.0682
74,56,0.1023
74,57,0.0909
74,58,0.0227
74,60,0.0114
74,61,0.0568
74,62,0.0455
74,63,0.1136
74,64,0.1477
74,65,0.2159
74,66,0.2045
74,67,0.3864
74,68,0.2841
74,69,0.0455
74,70,0.0114
74,71,0.0114
74,73,0.0227
74,74,0.0114
74,75,0.0795
74,76,0.0114
74,77,0.0341
74,78,0.0114
74,79,0.0568
74,84,0.0114
74,85,0.0114
74,86,0.0114
74,87,0.0227
74,88,0.0227
74,89,0.0227
74,90,0.0455
74,91,0.0568
74,92,0.0568
74,93,0.0227
74,101,0.0341
74,102,0.1818
74,103,0.1250
74,104,0.2727
74,105,0.3068
74,106,0.0909
74,107,0.1591
74,108,0.0455
75,11,0.0114
75,12,0.0227
75,15,0.0114
75,16,0.0114
75,17,0.0114
75,20,0.0114
75,21,0.0114
75,23,0.0114
75,27,0.0114
75,28,0.0114
75,29,0.0114
75,40,0.0227
75,41,0.0341
75,42,0.0341
75,46,0.0114
75,49,0.0114
75,54,0.0795
75,55,0.1023
75,56,0.0568
75,57,0.0227
75,58,0.0114
75,61,0.0568
75,63,0.0341
75,64,0.1364
75,65,0.1705
75,66,0.1477
75,67,0.1818
75,68,0.3864
75,69,0.1932
75,70,0.1136
75,71,0.0455
75,72,0.0114
75,73,0.0341
75,74,0.0227
75,76,0.0114
75,77,0.0114
75,79,0.0114
75,90,0.0114
75,91,0.0795
75,92,0.0682
75,93,0.0227
75,94,0.0341
75,102,0.1250
75,103,0.0909
75,104,0.2955
75,105,0.3636
75,106,0.1477
75,107,0.0568
75,108,0.0227
76,11,0.0114
76,12,0.0227
76,13,0.0227
76,15,0.0114
76,19,0.0227
76,21,0.0114
76,28,0.0227
76,29,0.0114
76,39,0.0114
76,40,0.0227
76,41,0.0114
76,47,0.0227
76,49,0.0114
76,53,0.0227
76,54,0.1136
76,55,0.0795
76,56,0.0455
76,57,0.0227
76,60,0.0568
76,61,0.0114
76,62,0.0114
76,64,0.0455
76,65,0.0682
76,66,0.1477
76,67,0.1364
76,68,0.2159
76,69,0.4318
76,70,0.0114
76,71,0.0795
76,72,0.0114
76,74,0.0341
76,75,0.0341
76,76,0.0114
76,77,0.0227
76,79,0.0341
76,80,0.0568
76,90,0.0227
76,91,0.0227
76,92,0.0455
76,93,0.0795
76,94,0.0455
76,102,0.0682
76,103,0.1705
76,104,0.2500
76,105,0.3295
76,106,0.0909
76,107,0.1818
76,108,0.0568
77,9,0.0114
77,11,0.0114
77,12,0.0227
77,13,0.0114
77,14,0.0114
77,15,0.0227
77,16,0.0114
77,17,0.0227
77,20,0.0114
77,21,0.0227
77,26,0.0114
77,28,0.0114
77,29,0.0114
77,40,0.0341
77,41,0.0341
77,42,0.0114
77,45,0.0114
77,48,0.0114
77,51,0.0114
77,52,0.0682
77,53,0.1364
77,54,0.0227
77,55,0.0682
77,56,0.0227
77,57,0.0795
77,58,0.0909
77,59,0.0341
77,60,0.0682
77,61,0.0227
77,62,0.0455
77,63,0.0227
77,64,0.0568
77,65,0.0227
77,66,0.0455
77,67,0.0341
77,68,0.0795
77,69,0.2500
77,70,0.3182
77,71,0.0682
77,72,0.0455
77,73,0.0227
77,75,0.0227
77,77,0.0227
77,78,0.0114
77,80,0.0114
77,82,0.0341
77,91,0.0114
77,92,0.0114
77,93,0.0455
77,94,0.0455
77,95,0.0227
77,96,0.0227
77,97,0.0114
77,98,0.0114
77,101,0.0114
77,102,0.0795
77,103,0.1364
77,104,0.1705
77,105,0.2500
77,106,0.1023
77,107,0.1364
77,108,0.0227
78,10,0.0114
78,11,0.0114
78,12,0.0227
78,13,0.0114
78,15,0.0341
78,17,0.0227
78,18,0.0227
78,19,0.0227
78,21,0.0114
78,22,0.0114
78,23,0.0114
78,24,0.0114
78,27,0.0114
78,28,0.0114
78,39,0.0114
78,40,0.0114
78,41,0.0114
78,42,0.0114
78,43,0.0227
78,45,0.0114
78,47,0.0114
78,51,0.0341
78,52,0.0682
78,53,0.0795
78,54,0.0341
78,55,0.0568
78,56,0.0341
78,58,0.0227
78,59,0.0795
78,60,0.0682
78,61,0.1023
78,62,0.0114
78,64,0.0114
78,67,0.0114
78,68,0.0341
78,69,0.0455
78,70,0.3523
78,71,0.2614
78,72,0.0341
78,73,0.1136
78,74,0.0341
78,75,0.0568
78,76,0.0227
78,77,0.0114
78,80,0.0341
78,82,0.0114
78,90,0.0455
78,91,0.0341
78,93,0.0114
78,94,0.0568
78,95,0.0568
78,97,0.0341
78,98,0.0114
78,100,0.0114
78,101,0.0114
78,102,0.0568
78,103,0.0568
78,104,0.1932
78,105,0.2955
78,106,0.1705
78,107,0.1705
78,108,0.0227
79,10,0.0114
79,11,0.0341
79,12,0.0114
79,14,0.0114
79,19,0.0227
79,20,0.0227
79,21,0.0227
79,22,0.0341
79,23,0.0341
79,24,0.0114
79,25,0.0114
79,26,0.0341
79,28,0.0227
79,38,0.0341
79,39,0.0341
79,40,0.0341
79,41,0.0227
79,42,0.0227
79,44,0.0114
79,45,0.0114
79,46,0.0114
79,47,0.0114
79,50,0.1023
79,51,0.1136
79,52,0.0682
79,53,0.0682
79,54,0.0795
79,55,0.0455
79,56,0.0227
79,57,0.0909
79,58,0.0568
79,59,0.0114
79,61,0.0114
79,62,0.0114
79,63,0.0341
79,64,0.0227
79,68,0.0114
79,69,0.0227
79,70,0.0909
79,71,0.3068
79,72,0.1250
79,73,0.0227
79,74,0.0341
79,75,0.0455
79,76,0.0114
79,77,0.0114
79,80,0.0114
79,83,0.0568
79,90,0.0227
79,94,0.0114
79,95,0.0568
79,96,0.0568
79,99,0.0341
79,100,0.0227
79,101,0.0227
79,102,0.0227
79,103,0.1023
79,104,0.2500
79,105,0.2500
79,106,0.1250
79,107,0.1250
79,108,0.0341
80,12,0.0114
80,14,0.0114
80,19,0.0114
80,21,0.0114
80,22,0.0568
80,23,0.0341
80,24,0.0455
80,25,0.0341
80,26,0.0455
80,27,0.0341
80,28,0.0227
80,33,0.0227
80,34,0.0227
80,36,0.0227
80,37,0.0341
80,38,0.0227
80,39,0.0227
80,40,0.0341
80,41,0.0227
80,42,0.0227
80,43,0.0227
80,46,0.0227
80,49,0.0795
80,50,0.0909
80,51,0.0568
80,52,0.0909
80,53,0.0455
80,62,0.0114
80,63,0.0227
80,64,0.0227
80,65,0.0568
80,66,0.0341
80,67,0.0114
80,68,0.0114
80,69,0.0227
80,70,0.0114
80,71,0.1364
80,72,0.3295
80,73,0.0227
80,74,0.0795
80,75,0.1250
80,76,0.0455
80,77,0.0114
80,80,0.0114
80,81,0.0227
80,82,0.0114
80,83,0.0114
80,87,0.0227
80,88,0.0114
80,89,0.0227
80,90,0.0341
80,95,0.0114
80,96,0.0795
80,97,0.0341
80,98,0.0114
80,99,0.0114
80,101,0.0341
80,102,0.0455
80,103,0.0568
80,104,0.1591
80,105,0.2955
80,106,0.1477
80,107,0.1932
80,108,0.0341
81,10,0.0227
81,12,0.0227
81,19,0.0114
81,20,0.0114
81,21,0.0227
81,24,0.0114
81,25,0.0227
81,26,0.0341
81,27,0.0114
81,28,0.0568
81,29,0.0227
81,30,0.0227
81,31,0.0114
81,32,0.0114
81,33,0.0341
81,34,0.0341
81,35,0.0795
81,36,0.1023
81,37,0.0682
81,38,0.0795
81,39,0.0568
81,40,0.0682
81,41,0.1023
81,42,0.0455
81,43,0.0455
81,44,0.0455
81,45,0.0455
81,46,0.0341
81,47,0.0341
81,48,0.1250
81,49,0.2045
81,50,0.0682
81,51,0.0455
81,52,0.0114
81,53,0.0114
81,67,0.0568
81,69,0.0114
81,70,0.0227
81,71,0.0341
81,72,0.2841
81,73,0.3523
81,75,0.0114
81,76,0.0795
81,77,0.0682
81,79,0.0114
81,80,0.0114
81,81,0.0227
81,83,0.0455
81,84,0.0114
81,86,0.0114
81,89,0.0227
81,90,0.0114
81,96,0.0227
81,97,0.1023
81,98,0.0227
81,102,0.0341
81,103,0.0909
81,104,0.1591
81,105,0.2614
81,106,0.1591
81,107,0.1477
81,108,0.0114
82,10,0.0227
82,11,0.0114
82,12,0.0114
82,13,0.0114
82,19,0.0114
82,20,0.0341
82,21,0.0568
82,24,0.0341
82,26,0.0455
82,27,0.0227
82,28,0.0227
82,29,0.0341
82,30,0.0341
82,31,0.0341
82,32,0.0682
82,33,0.0909
82,34,0.1364
82,35,0.1250
82,36,0.1477
82,37,0.1136
82,38,0.1023
82,39,0.1477
82,40,0.1364
82,41,0.1477
82,42,0.0455
82,43,0.0341
82,44,0.0568
82,45,0.0227
82,46,0.0568
82,47,0.1023
82,48,0.0455
82,49,0.0568
82,50,0.0455
82,51,0.0568
82,52,0.0227
82,68,0.0455
82,69,0.0114
82,70,0.0114
82,71,0.0114
82,72,0.0455
82,73,0.2614
82,74,0.2273
82,75,0.0114
82,76,0.0114
82,77,0.0909
82,78,0.0568
82,79,0.0341
82,83,0.0114
82,84,0.0114
82,85,0.0114
82,89,0.0227
82,96,0.0114
82,97,0.0114
82,98,0.0795
82,99,0.0227
82,102,0.0114
82,103,0.0682
82,104,0.1023
82,105,0.2045
82,106,0.2273
82,107,0.2386
82,108,0.0114
83,9,0.0114
83,10,0.0114
83,11,0.0227
83,12,0.0114
83,18,0.0114
83,19,0.0227
83,20,0.0455
83,21,0.0114
83,26,0.0114
83,27,0.0227
83,28,0.0455
83,29,0.0341
83,30,0.0114
83,31,0.1932
83,32,0.0909
83,33,0.0909
83,34,0.0227
83,41,0.1023
83,42,0.0568
83,43,0.0341
83,44,0.0568
83,45,0.0455
83,46,0.1136
83,47,0.0455
83,48,0.0568
83,49,0.0455
83,50,0.0455
83,51,0.0568
83,69,0.0455
83,70,0.0114
83,72,0.0455
83,73,0.1250
83,74,0.4886
83,75,0.0341
83,77,0.0114
83,78,0.1023
83,79,0.0455
83,83,0.0227
83,84,0.0341
83,88,0.0227
83,89,0.0114
83,90,0.0114
83,95,0.0114
83,96,0.0227
83,98,0.0227
83,99,0.1136
83,101,0.0227
83,102,0.0341
83,103,0.0795
83,104,0.1250
83,105,0.1818
83,106,0.2727
83,107,0.2273
83,108,0.0114
84,11,0.0227
84,13,0.0227
84,19,0.0341
84,20,0.0568
84,27,0.0682
84,28,0.0341
84,29,0.0568
84,30,0.0455
84,31,0.0682
84,41,0.1477
84,42,0.0455
84,43,0.0682
84,44,0.1023
84,45,0.1477
84,46,0.0568
84,47,0.0455
84,48,0.0114
84,49,0.0568
84,50,0.0227
84,51,0.0227
84,69,0.0114
84,70,0.0227
84,71,0.0341
84,72,0.0114
84,73,0.0227
84,74,0.0909
84,75,0.5341
84,76,0.1023
84,77,0.0114
84,78,0.0568
84,79,0.0909
84,80,0.0682
84,82,0.0114
84,84,0.0568
84,88,0.0114
84,89,0.0114
84,93,0.0114
84,94,0.0114
84,99,0.0114
84,100,0.0795
84,101,0.0341
84,102,0.0455
84,103,0.0795
84,104,0.1250
84,105,0.1932
84,106,0.1932
84,107,0.2500
84,108,0.0227
85,9,0.0114
85,10,0.0114
85,11,0.0341
85,12,0.0114
85,18,0.0227
85,19,0.0455
85,20,0.0341
85,21,0.0227
85,27,0.0114
85,28,0.0341
85,29,0.0568
85,30,0.1023
85,31,0.0114
85,32,0.0227
85,33,0.0114
85,41,0.1250
85,42,0.0568
85,43,0.1250
85,44,0.0682
85,45,0.0795
85,46,0.0227
85,47,0.0455
85,49,0.0455
85,50,0.0341
85,51,0.0227
85,52,0.0227
85,53,0.0114
85,55,0.0114
85,71,0.0341
85,72,0.0341
85,73,0.0114
85,74,0.0114
85,75,0.0795
85,76,0.5682
85,77,0.1136
85,78,0.0227
85,79,0.0455
85,80,0.0568
85,81,0.0227
85,82,0.0227
85,84,0.0227
85,87,0.0227
85,88,0.0227
85,89,0.0114
85,91,0.0114
85,93,0.0227
85,95,0.0114
85,97,0.0114
85,100,0.0341
85,101,0.0682
85,102,0.0568
85,103,0.0909
85,104,0.0909
85,105,0.1364
85,106,0.2159
85,107,0.3523
86,10,0.0114
86,11,0.0114
86,12,0.0114
86,13,0.0227
86,17,0.0114
86,18,0.0114
86,19,0.0455
86,20,0.0114
86,21,0.0227
86,22,0.0227
86,23,0.0227
86,24,0.0114
86,25,0.0114
86,26,0.0114
86,27,0.0568
86,28,0.0682
86,29,0.0227
86,30,0.0795
86,31,0.0114
86,33,0.0114
86,35,0.0114
86,36,0.0114
86,40,0.0341
86,41,0.2273
86,42,0.1023
86,43,0.0568
86,44,0.0455
86,45,0.0568
86,46,0.0682
86,47,0.0114
86,48,0.0455
86,49,0.0227
86,50,0.0114
86,52,0.0114
86,53,0.0227
86,54,0.0114
86,71,0.0227
86,72,0.0114
86,73,0.0227
86,74,0.0114
86,75,0.0341
86,76,0.0795
86,77,0.4205
86,78,0.2159
86,79,0.0909
86,80,0.0682
86,81,0.0455
