x,y,heat
31,81,0.0071
31,82,0.0042
31,83,0.0014
31,87,0.0014
31,88,0.0014
31,90,0.0056
31,91,0.0254
31,92,0.0099
31,93,0.0099
31,94,0.0127
31,95,0.0339
31,96,0.0339
31,97,0.0042
31,101,0.0014
31,103,0.0184
31,104,0.0099
31,105,0.0056
31,106,0.0099
31,107,0.0056
31,109,0.0085
31,110,0.0028
32,7,0.0014
32,8,0.0099
32,9,0.0056
32,11,0.2105
32,12,0.0127
32,13,0.0268
32,15,0.0085
32,16,0.0042
32,17,0.0014
32,22,0.0028
32,26,0.0014
32,28,0.0297
32,29,0.0099
32,30,0.0664
32,31,0.1638
32,32,0.2302
32,33,0.0141
32,34,0.0113
32,35,0.0099
32,36,0.0113
32,37,0.0042
32,38,0.0014
32,45,0.0014
32,56,0.0028
32,57,0.0028
32,58,0.0071
32,59,0.0014
32,60,0.0042
32,66,0.0056
32,67,0.0268
32,68,0.0297
32,79,0.0141
32,80,0.0169
32,81,0.0028
32,82,0.0071
32,83,0.0028
32,88,0.0028
32,90,0.0071
32,91,0.0141
32,92,0.0198
32,93,0.0014
32,94,0.0212
32,95,0.0212
32,96,0.0395
32,97,0.0297
32,98,0.0169
32,99,0.0014
32,103,0.0042
32,104,0.0127
32,105,0.0071
32,106,0.0028
32,108,0.0042
32,109,0.0014
32,110,0.0014
33,8,0.0014
33,9,0.0056
33,10,0.0579
33,11,0.0085
33,13,0.0480
33,14,0.0014
33,15,0.0071
33,16,0.0042
33,17,0.0014
33,20,0.0028
33,21,0.0014
33,28,0.0494
33,29,0.0833
33,30,0.0198
33,31,0.1949
33,32,0.1271
33,33,0.0198
33,34,0.0339
33,35,0.0099
33,36,0.0071
33,37,0.0240
33,38,0.0014
33,45,0.0056
33,46,0.0014
33,55,0.0014
33,56,0.0056
33,57,0.0056
33,58,0.0042
33,66,0.0014
33,68,0.0424
33,69,0.0042
33,79,0.0155
33,80,0.0127
33,81,0.0113
33,82,0.0042
33,84,0.0014
33,85,0.0014
33,88,0.0014
33,89,0.0014
33,90,0.0099
33,91,0.0198
33,92,0.0099
33,93,0.0014
33,94,0.0155
33,95,0.0254
33,96,0.0311
33,97,0.0240
33,98,0.0254
33,99,0.0028
33,100,0.0014
33,101,0.0438
33,102,0.0014
33,103,0.0042
33,104,0.0155
33,105,0.0042
33,106,0.0056
33,107,0.0042
33,108,0.0028
34,8,0.0028
34,9,0.0184
34,10,0.0565
34,11,0.0042
34,13,0.0311
34,14,0.0014
34,15,0.0099
34,16,0.0014
34,18,0.0028
34,19,0.0014
34,28,0.0141
34,29,0.0268
34,30,0.0198
34,31,0.0311
34,32,0.0282
34,33,0.1243
34,34,0.0367
34,35,0.0014
34,36,0.0028
34,37,0.0127
34,38,0.0311
34,39,0.0014
34,45,0.0042
34,54,0.0028
34,55,0.0099
34,56,0.0042
34,66,0.0042
34,69,0.0678
34,70,0.0184
34,79,0.0169
34,80,0.0056
34,81,0.0014
34,82,0.0056
34,88,0.0184
34,89,0.0028
34,90,0.0071
34,91,0.0169
34,92,0.0099
34,93,0.0113
34,94,0.0099
34,95,0.0127
34,96,0.0254
34,97,0.0155
34,98,0.0297
34,99,0.0212
34,100,0.0028
34,101,0.0042
34,102,0.0042
34,103,0.0056
34,104,0.0071
34,105,0.0085
34,106,0.0085
34,107,0.0042
34,108,0.0014
34,109,0.0014
35,9,0.0085
35,10,0.0593
35,11,0.0155
35,12,0.0085
35,13,0.0311
35,14,0.0254
35,15,0.0085
35,16,0.0042
35,17,0.0014
35,26,0.0014
35,27,0.0071
35,28,0.0042
35,29,0.0141
35,30,0.0042
35,31,0.0099
35,32,0.0240
35,33,0.0367
35,34,0.0353
35,35,0.0339
35,36,0.0099
35,38,0.0042
35,39,0.0240
35,40,0.0085
35,43,0.0014
35,45,0.0028
35,46,0.0014
35,53,0.0014
35,54,0.0113
35,69,0.0056
35,70,0.0452
35,79,0.0282
35,80,0.0056
35,81,0.0113
35,89,0.0028
35,90,0.0099
35,91,0.0127
35,92,0.0184
35,93,0.0311
35,94,0.0184
35,95,0.0184
35,96,0.0410
35,97,0.0127
35,98,0.0113
35,99,0.0169
35,100,0.0268
35,101,0.0042
35,103,0.0212
35,104,0.0311
35,105,0.0099
35,106,0.0254
35,108,0.0014
36,9,0.0198
36,10,0.0551
36,11,0.0353
36,12,0.0410
36,13,0.0325
36,14,0.0099
36,15,0.0169
36,16,0.0014
36,25,0.0014
36,26,0.0014
36,27,0.0028
36,28,0.0099
36,29,0.0028
36,30,0.0127
36,31,0.0042
36,32,0.0438
36,33,0.0099
36,34,0.0438
36,35,0.0692
36,36,0.0184
36,37,0.0014
36,39,0.0028
36,40,0.0169
36,41,0.0169
36,42,0.0169
36,43,0.0184
36,44,0.0042
36,45,0.0071
36,46,0.0028
36,52,0.0014
36,53,0.0099
36,70,0.0763
36,71,0.0198
36,78,0.0014
36,79,0.0184
36,80,0.0056
36,81,0.0042
36,82,0.0056
36,87,0.0014
36,89,0.0042
36,90,0.0212
36,91,0.0184
36,92,0.0014
36,96,0.0198
36,97,0.0381
36,98,0.0099
36,99,0.0056
36,100,0.0141
36,101,0.0212
36,102,0.0311
36,103,0.0141
36,104,0.0169
36,105,0.0254
36,106,0.0071
36,107,0.0014
36,108,0.0028
36,109,0.0014
37,9,0.0099
37,10,0.0297
37,11,0.0749
37,12,0.1130
37,13,0.0268
37,14,0.0113
37,15,0.0056
37,23,0.0014
37,24,0.0014
37,25,0.0056
37,26,0.0042
37,27,0.0014
37,28,0.0056
37,29,0.0014
37,30,0.0071
37,31,0.0056
37,32,0.0014
37,33,0.0127
37,34,0.0240
37,35,0.0311
37,36,0.0763
37,37,0.0254
37,38,0.0014
37,39,0.0014
37,40,0.0071
37,41,0.0028
37,43,0.0014
37,44,0.0113
37,45,0.0155
37,46,0.0141
37,47,0.0099
37,48,0.0071
37,49,0.0014
37,50,0.0042
37,51,0.0113
37,52,0.0099
37,53,0.0014
37,70,0.0508
37,71,0.0268
37,78,0.0085
37,79,0.0169
37,80,0.0071
37,81,0.0085
37,87,0.0028
37,88,0.0028
37,89,0.0127
37,90,0.0240
37,91,0.0028
37,97,0.0212
37,98,0.0071
37,99,0.0028
37,100,0.0071
37,101,0.0113
37,102,0.0099
37,103,0.0056
37,104,0.0113
37,105,0.0127
37,106,0.0042
37,107,0.0014
37,108,0.0014
38,9,0.0141
38,10,0.0480
38,11,0.0636
38,12,0.0537
38,13,0.0339
38,14,0.0042
38,15,0.0071
38,18,0.0014
38,20,0.0014
38,22,0.0014
38,23,0.0014
38,26,0.0014
38,27,0.0028
38,28,0.0042
38,31,0.0127
38,32,0.0056
38,33,0.0014
38,34,0.0381
38,35,0.0071
38,36,0.0325
38,37,0.0494
38,38,0.0212
38,39,0.0056
38,40,0.0028
38,41,0.0085
38,42,0.0071
38,43,0.0113
38,44,0.0071
38,45,0.0071
38,46,0.0127
38,47,0.0198
38,48,0.0452
38,49,0.0282
38,50,0.0169
38,51,0.0014
38,52,0.0042
38,70,0.0056
38,71,0.0537
38,78,0.0184
38,79,0.0113
38,80,0.0042
38,81,0.0028
38,82,0.0028
38,83,0.0014
38,89,0.0071
38,90,0.0353
38,96,0.0028
38,97,0.0240
38,98,0.0071
38,99,0.0042
38,100,0.0028
38,101,0.0127
38,102,0.0071
38,103,0.0014
38,104,0.0056
38,105,0.0141
38,106,0.0085
38,107,0.0056
39,9,0.0085
39,10,0.0212
39,11,0.0734
39,12,0.0282
39,13,0.0466
39,14,0.0085
39,15,0.0071
39,16,0.0042
39,17,0.0042
39,18,0.0028
39,19,0.0028
39,21,0.0028
39,22,0.0014
39,23,0.0014
39,24,0.0085
39,25,0.0042
39,26,0.0014
39,28,0.0071
39,29,0.0028
39,30,0.0014
39,31,0.0085
39,32,0.0056
39,33,0.0028
39,34,0.0014
39,35,0.0014
39,36,0.0085
39,37,0.0169
39,38,0.0636
39,39,0.0155
39,40,0.0056
39,42,0.0085
39,43,0.0028
39,44,0.0014
39,45,0.0028
39,46,0.0085
39,47,0.0141
39,49,0.0085
39,50,0.0438
39,51,0.0113
39,52,0.0085
39,70,0.0042
39,71,0.0155
39,72,0.0410
39,73,0.0042
39,77,0.0071
39,78,0.0395
39,79,0.0042
39,80,0.0042
39,81,0.0113
39,82,0.0056
39,89,0.0085
39,90,0.0212
39,94,0.0141
39,95,0.0014
39,96,0.0282
39,97,0.0212
39,98,0.0042
39,99,0.0071
39,100,0.0056
39,101,0.0127
39,102,0.0099
39,103,0.0240
39,104,0.0155
39,105,0.0028
39,106,0.0056
39,109,0.0014
40,8,0.0014
40,9,0.0071
40,10,0.0339
40,11,0.1412
40,12,0.1031
40,13,0.0212
40,14,0.0014
40,15,0.0042
40,18,0.0014
40,19,0.0028
40,20,0.0056
40,21,0.0085
40,22,0.0042
40,23,0.0042
40,24,0.0014
40,26,0.0014
40,28,0.0071
40,31,0.0056
40,32,0.0056
40,33,0.0028
40,34,0.0014
40,35,0.0014
40,37,0.0028
40,38,0.0198
40,39,0.0565
40,40,0.0085
40,41,0.0056
40,42,0.0028
40,43,0.0028
40,44,0.0042
40,45,0.0042
40,47,0.0127
40,50,0.0424
40,51,0.0226
40,52,0.0410
40,53,0.0155
40,54,0.0028
40,60,0.0028
40,70,0.0056
40,71,0.0071
40,72,0.0424
40,73,0.0169
40,74,0.0085
40,75,0.0056
40,76,0.0113
40,77,0.0198
40,78,0.0056
40,79,0.0085
40,80,0.0028
40,82,0.0042
40,89,0.0226
40,90,0.0085
40,95,0.0014
40,96,0.0155
40,97,0.0099
40,98,0.0155
40,99,0.0042
40,100,0.0099
40,101,0.0014
40,104,0.0042
40,105,0.0141
40,106,0.0085
40,107,0.0028
41,7,0.0014
41,9,0.0169
41,10,0.0395
41,11,0.1568
41,12,0.0339
41,13,0.0254
41,14,0.0085
41,15,0.0014
41,16,0.0014
41,17,0.0014
41,19,0.0028
41,22,0.0042
41,23,0.0056
41,24,0.0028
41,25,0.0042
41,26,0.0226
41,27,0.0028
41,28,0.0141
41,29,0.0014
41,30,0.0014
41,31,0.0071
41,32,0.0099
41,33,0.0028
41,34,0.0056
41,35,0.0028
41,37,0.0028
41,38,0.0028
41,39,0.0254
41,40,0.0537
41,41,0.0184
41,42,0.0014
41,43,0.0042
41,44,0.0056
41,45,0.0028
41,47,0.0113
41,51,0.0014
41,52,0.0169
41,53,0.0198
41,54,0.0353
41,55,0.0085
41,58,0.0028
41,59,0.0028
41,61,0.0014
41,70,0.0127
41,71,0.0085
41,72,0.0325
41,73,0.0579
41,74,0.0367
41,75,0.0127
41,76,0.0184
41,77,0.0127
41,78,0.0042
41,79,0.0056
41,80,0.0099
41,81,0.0056
41,82,0.0085
41,88,0.0014
41,89,0.0325
41,90,0.0014
41,95,0.0014
41,96,0.0085
41,97,0.0071
41,98,0.0085
41,99,0.0042
41,100,0.0014
41,102,0.0028
41,104,0.0028
41,105,0.0042
41,106,0.0042
41,108,0.0014
42,8,0.0014
42,9,0.0184
42,10,0.0198
42,11,0.1130
42,12,0.0890
42,13,0.0099
42,14,0.0028
42,17,0.0014
42,18,0.0014
42,21,0.0085
42,22,0.0014
42,24,0.0028
42,26,0.0028
42,28,0.0099
42,30,0.0028
42,31,0.0028
42,32,0.0198
42,33,0.0071
42,34,0.0071
42,36,0.0028
42,37,0.0014
42,39,0.0042
42,40,0.0325
42,41,0.0523
42,42,0.0155
42,43,0.0014
42,44,0.0085
42,45,0.0042
42,46,0.0056
42,47,0.0085
42,53,0.0056
42,54,0.0169
42,55,0.0311
42,56,0.0226
42,57,0.0085
42,58,0.0071
42,59,0.0014
42,60,0.0028
42,61,0.0042
42,62,0.0028
42,69,0.0085
42,70,0.0155
42,74,0.0240
42,75,0.0141
42,76,0.0325
42,77,0.0071
42,78,0.0127
42,79,0.0085
42,80,0.0056
42,81,0.0056
42,82,0.0056
42,89,0.0297
42,93,0.0056
42,96,0.0071
42,97,0.0127
42,98,0.0071
42,99,0.0042
42,100,0.0014
42,104,0.0014
42,105,0.0226
42,106,0.0071
42,107,0.0014
43,9,0.0198
43,10,0.0297
43,11,0.0862
43,12,0.0367
43,13,0.0169
43,14,0.0042
43,15,0.0056
43,16,0.0014
43,17,0.0014
43,19,0.0014
43,20,0.0014
43,21,0.0042
43,22,0.0028
43,23,0.0014
43,28,0.0127
43,31,0.0056
43,32,0.0212
43,33,0.0042
43,35,0.0014
43,40,0.0014
43,41,0.0523
43,42,0.0607
43,43,0.0099
43,44,0.0042
43,45,0.0056
43,46,0.0113
43,47,0.0056
43,53,0.0028
43,54,0.0028
43,55,0.0113
43,56,0.0226
43,57,0.0212
43,58,0.0226
43,59,0.0071
43,60,0.0071
43,61,0.0127
43,68,0.0085
43,69,0.0212
43,73,0.0056
43,74,0.0240
43,75,0.0212
43,76,0.0155
43,77,0.0085
43,78,0.0099
43,79,0.0141
43,80,0.0056
43,81,0.0085
43,82,0.0127
43,83,0.0056
43,85,0.0014
43,87,0.0014
43,89,0.0339
43,93,0.0028
43,96,0.0042
43,97,0.0042
43,98,0.0042
43,99,0.0014
43,106,0.0141
43,108,0.0014
44,9,0.0056
44,10,0.0410
44,11,0.1158
44,12,0.0438
44,13,0.0141
44,14,0.0042
44,16,0.0028
44,17,0.0014
44,19,0.0099
44,20,0.0028
44,28,0.0085
44,31,0.0042
44,32,0.0353
44,33,0.0099
44,38,0.0042
44,39,0.0028
44,40,0.0056
44,42,0.0395
44,43,0.0551
44,44,0.0169
44,45,0.0056
44,46,0.0127
44,47,0.0085
44,56,0.0042
44,57,0.0056
44,58,0.0452
44,59,0.0254
44,60,0.0268
44,61,0.0127
44,62,0.0127
44,66,0.0028
44,67,0.0085
44,68,0.0056
44,73,0.0127
44,74,0.0268
44,75,0.0155
44,76,0.0282
44,77,0.0254
44,78,0.0268
44,79,0.0212
44,80,0.0311
44,81,0.0311
44,82,0.0311
44,83,0.0297
44,84,0.0311
44,85,0.0311
44,86,0.0268
44,87,0.0311
44,88,0.0184
44,89,0.0169
44,93,0.0056
44,96,0.0155
44,97,0.0042
44,99,0.0028
44,104,0.0014
44,105,0.0014
44,106,0.0028
45,9,0.0155
45,10,0.0381
45,11,0.0636
45,12,0.0537
45,13,0.0085
45,14,0.0028
45,17,0.0042
45,18,0.0071
45,28,0.0071
45,29,0.0085
45,30,0.0014
45,31,0.0141
45,32,0.0297
45,42,0.0028
45,43,0.0282
45,44,0.0593
45,45,0.0311
45,46,0.0184
45,47,0.0155
45,56,0.0353
45,57,0.0042
45,58,0.0169
45,59,0.0226
45,60,0.0664
45,61,0.0268
45,62,0.0763
45,63,0.0254
45,64,0.0212
45,65,0.0198
45,66,0.0042
45,67,0.0127
45,72,0.0254
45,73,0.0169
45,74,0.0593
45,75,0.0325
45,76,0.0169
45,77,0.0028
45,82,0.0071
45,83,0.0071
45,84,0.0085
45,85,0.0014
45,86,0.0014
45,88,0.0028
45,94,0.0014
45,95,0.0042
45,96,0.0056
45,97,0.0014
45,106,0.0028
45,108,0.0014
46,9,0.0056
46,10,0.0395
46,11,0.0932
46,12,0.0565
46,13,0.0240
46,14,0.0014
46,15,0.0014
46,16,0.0056
46,17,0.0042
46,29,0.0028
46,30,0.0014
46,31,0.0155
46,32,0.0395
46,37,0.0042
46,38,0.0028
46,43,0.0071
46,44,0.0424
46,45,0.0466
46,46,0.0297
46,47,0.0254
46,48,0.0226
46,58,0.0014
46,61,0.0028
46,62,0.0918
46,63,0.0410
46,64,0.0438
46,65,0.0494
46,66,0.0226
46,67,0.0198
46,70,0.0155
46,71,0.0240
46,72,0.0466
46,73,0.0565
46,74,0.0862
46,75,0.0367
46,76,0.0014
46,83,0.0028
46,84,0.0085
46,85,0.0113
46,86,0.0014
46,88,0.0028
46,93,0.0014
46,94,0.0028
46,95,0.0056
46,97,0.0028
46,98,0.0028
46,99,0.0014
46,105,0.0014
46,106,0.0042
46,107,0.0014
47,9,0.0113
47,10,0.0395
47,11,0.0706
47,12,0.0254
47,13,0.0198
47,15,0.0014
47,16,0.0042
47,27,0.0056
47,28,0.0028
47,29,0.0028
47,30,0.0099
47,31,0.0184
47,32,0.0367
47,33,0.0127
47,36,0.0056
47,43,0.0071
47,44,0.0085
47,45,0.0367
47,46,0.0678
47,47,0.0494
47,48,0.0282
47,49,0.0141
47,50,0.0014
47,52,0.0042
47,60,0.0014
47,62,0.0226
47,65,0.0508
47,66,0.0353
47,67,0.0494
47,68,0.0494
47,69,0.0551
47,70,0.0353
47,71,0.0339
47,72,0.0438
47,73,0.0410
47,74,0.0155
47,75,0.0240
47,85,0.0085
47,86,0.0113
47,87,0.0014
47,94,0.0056
47,95,0.0028
47,96,0.0042
47,97,0.0028
47,98,0.0028
47,99,0.0014
47,101,0.0014
47,103,0.0014
47,104,0.0014
47,105,0.0056
47,106,0.0028
47,107,0.0028
48,9,0.0113
48,10,0.0268
48,11,0.0777
48,12,0.0410
48,13,0.0113
48,14,0.0113
48,15,0.0071
48,29,0.0056
48,30,0.0056
48,31,0.0212
48,32,0.0127
48,33,0.0297
48,34,0.0141
48,36,0.0028
48,43,0.0042
48,44,0.0056
48,45,0.0212
48,46,0.0395
48,47,0.0904
48,48,0.0720
48,49,0.0678
48,52,0.0297
48,57,0.0014
48,58,0.0099
48,64,0.0014
48,65,0.0339
48,66,0.0480
48,67,0.0466
48,68,0.0226
48,69,0.0184
48,70,0.0198
48,71,0.0198
48,72,0.0212
48,73,0.0085
48,74,0.0085
48,86,0.0099
48,87,0.0028
48,94,0.0028
48,97,0.0014
48,98,0.0014
48,99,0.0212
48,104,0.0028
48,105,0.0056
48,106,0.0014
48,107,0.0028
49,9,0.0028
49,10,0.0353
49,11,0.0621
49,12,0.0311
49,13,0.0071
49,14,0.0042
49,29,0.0042
49,30,0.0099
49,31,0.0240
49,32,0.0254
49,33,0.0127
49,34,0.0169
49,35,0.0141
49,37,0.0014
49,43,0.0056
49,44,0.0155
49,45,0.0071
49,46,0.0198
49,47,0.0410
49,48,0.1384
49,49,0.1215
49,50,0.0692
49,51,0.0028
49,52,0.0410
49,53,0.0028
49,54,0.0071
49,55,0.0141
49,56,0.0226
49,57,0.0113
49,58,0.0056
49,59,0.0127
49,60,0.0169
49,61,0.0226
49,62,0.0381
49,63,0.0791
49,64,0.0692
49,65,0.0353
49,66,0.0268
49,67,0.0353
49,68,0.0311
49,69,0.0226
49,70,0.0353
49,71,0.0141
49,72,0.0169
49,73,0.0056
49,74,0.0028
49,86,0.0056
49,87,0.0056
49,93,0.0141
49,96,0.0042
49,99,0.0014
49,104,0.0014
50,9,0.0184
50,10,0.0579
50,11,0.1497
50,12,0.0593
50,13,0.0056
50,29,0.0056
50,30,0.0254
50,31,0.0184
50,32,0.0381
50,33,0.0085
50,34,0.0424
50,35,0.0184
50,36,0.0155
50,37,0.0014
50,38,0.0014
50,42,0.0028
50,43,0.0056
50,44,0.0085
50,45,0.0071
50,46,0.0226
50,47,0.0664
50,48,0.0749
50,49,0.1836
50,50,0.5042
50,51,0.1003
50,52,0.0650
50,53,0.0621
50,54,0.0438
50,55,0.0353
50,56,0.0099
50,57,0.0099
50,58,0.0367
50,59,0.0508
50,60,0.0551
50,61,0.0466
50,62,0.0127
50,63,0.0099
50,67,0.0113
50,68,0.0395
50,69,0.0282
50,70,0.0212
50,71,0.0184
50,72,0.0184
50,73,0.0042
50,83,0.0028
50,85,0.0056
50,86,0.0099
50,87,0.0042
50,93,0.0028
50,96,0.0014
50,98,0.0014
50,99,0.0014
50,105,0.0014
51,9,0.0042
51,10,0.0268
51,11,0.0452
51,12,0.0353
51,24,0.0607
51,25,0.0028
51,29,0.0056
51,30,0.0268
51,31,0.0325
51,32,0.0353
51,36,0.0212
51,37,0.0056
51,38,0.0042
51,41,0.0014
51,42,0.0028
51,43,0.0198
51,44,0.0099
51,45,0.0071
51,46,0.0028
51,47,0.0664
51,48,0.0565
51,49,0.0113
51,50,0.1963
51,51,0.2302
51,52,0.1992
51,53,0.1328
51,54,0.0636
51,55,0.0381
51,56,0.0240
51,57,0.0621
51,58,0.0325
51,59,0.0071
51,60,0.0014
51,61,0.0014
51,66,0.0042
51,67,0.0254
51,68,0.0339
51,69,0.0155
51,70,0.0155
51,71,0.0141
51,72,0.0085
51,84,0.0028
51,85,0.0056
51,86,0.0028
51,88,0.0056
51,93,0.0071
51,95,0.0014
51,96,0.0042
51,97,0.0014
51,99,0.0014
51,105,0.0028
51,106,0.0014
52,9,0.0155
52,10,0.0381
52,11,0.0621
52,12,0.0551
52,24,0.0198
52,25,0.0226
52,29,0.0325
52,30,0.0551
52,31,0.0367
52,32,0.0268
52,33,0.0113
52,36,0.0240
52,37,0.0056
52,38,0.0042
52,39,0.0056
52,40,0.0014
52,41,0.0014
52,42,0.0028
52,43,0.0198
52,47,0.0537
52,48,0.0113
52,50,0.1328
52,51,0.2161
52,52,0.2147
52,53,0.1624
52,54,0.1003
52,55,0.0876
52,56,0.0607
52,57,0.0141
52,65,0.0099
52,66,0.0226
52,67,0.0184
52,68,0.0099
52,69,0.0240
52,70,0.0141
52,71,0.0184
52,76,0.0127
52,83,0.0014
52,84,0.0014
52,85,0.0042
52,86,0.0042
52,87,0.0014
52,88,0.0056
52,90,0.0014
52,92,0.0028
52,93,0.0085
52,94,0.0014
52,97,0.0014
52,99,0.0014
52,105,0.0014
53,9,0.0071
53,10,0.0480
53,11,0.0734
53,12,0.0424
53,28,0.0014
53,29,0.1243
53,30,0.0664
53,31,0.0381
53,32,0.0395
53,33,0.0311
53,34,0.0212
53,35,0.0212
53,36,0.0282
53,37,0.0085
53,38,0.2599
53,39,0.0071
53,40,0.0085
53,41,0.0056
53,42,0.0028
53,43,0.0184
53,47,0.0113
53,48,0.1271
53,49,0.0749
53,50,0.1723
53,51,0.2189
53,52,0.3220
53,53,0.2387
53,54,0.2246
53,55,0.1808
53,56,0.0960
53,57,0.0155
53,58,0.0014
53,63,0.0056
53,64,0.0141
53,65,0.0212
53,66,0.0198
53,67,0.0127
53,68,0.0042
53,69,0.0410
53,70,0.0184
53,71,0.0141
53,77,0.0664
53,82,0.0014
53,83,0.0042
53,84,0.0042
53,85,0.0028
53,86,0.0028
53,89,0.0071
53,90,0.0028
53,91,0.0014
53,93,0.0014
53,95,0.0014
54,9,0.0184
54,10,0.1158
54,11,0.0706
54,12,0.0480
54,13,0.0085
54,28,0.0593
54,29,0.0636
54,30,0.0395
54,31,0.0833
54,32,0.0339
54,33,0.0127
54,34,0.0438
54,35,0.0353
54,36,0.0551
54,37,0.0099
54,38,0.0141
54,39,0.0113
54,40,0.0099
54,41,0.0113
54,42,0.0113
54,43,0.0311
54,44,0.0268
54,45,0.0198
54,46,0.0268
54,47,0.0141
54,48,0.0311
54,49,0.1525
54,50,0.2006
54,51,0.2458
54,52,0.2585
54,53,0.3898
54,54,0.3630
54,55,0.3093
54,56,0.2048
54,57,0.0692
54,59,0.0028
54,60,0.0028
54,61,0.0071
54,62,0.0155
54,63,0.0127
54,64,0.0212
54,65,0.0226
54,66,0.0127
54,67,0.0042
54,69,0.0226
54,70,0.0226
54,71,0.0184
54,82,0.0028
54,83,0.0014
54,84,0.0028
54,85,0.0042
54,86,0.0014
54,87,0.0042
54,88,0.0042
54,89,0.0042
54,90,0.0028
54,92,0.0056
54,93,0.0028
54,95,0.0014
54,98,0.0028
54,99,0.0014
55,9,0.0198
55,10,0.0579
55,11,0.0975
55,12,0.0438
55,13,0.0056
55,14,0.0056
55,15,0.0042
55,26,0.0014
55,27,0.0169
55,28,0.1497
55,29,0.0113
55,30,0.0028
55,31,0.0014
55,32,0.0014
55,36,0.0579
55,37,0.1003
55,38,0.0282
55,39,0.0141
55,40,0.0085
55,41,0.0169
55,42,0.0424
55,43,0.0028
55,46,0.0212
55,47,0.0085
55,48,0.0085
55,49,0.0607
55,50,0.1271
55,51,0.2627
55,52,0.3573
55,53,0.4237
55,54,0.5254
55,55,0.4675
55,56,0.3912
55,57,0.1653
55,58,0.0706
55,59,0.0240
55,60,0.0155
55,61,0.0141
55,62,0.0141
55,63,0.0212
55,64,0.0297
55,65,0.0113
55,66,0.0014
55,69,0.0395
55,70,0.0325
55,71,0.0141
55,82,0.0014
55,83,0.0028
55,84,0.0056
55,85,0.0042
55,86,0.0056
55,87,0.0014
55,88,0.0028
55,89,0.0042
55,90,0.0071
55,91,0.0226
55,92,0.0028
56,9,0.0127
56,10,0.0410
56,11,0.0480
56,12,0.0410
56,15,0.0042
56,16,0.0071
56,17,0.0042
56,18,0.0268
56,19,0.0028
56,28,0.0127
56,29,0.0056
56,36,0.0537
56,42,0.0268
56,43,0.0113
56,44,0.0014
56,46,0.0042
56,47,0.0169
56,48,0.0198
56,49,0.0212
56,50,0.0876
56,51,0.1907
56,52,0.3644
56,53,0.5932
56,54,0.6992
56,55,0.8545
56,56,0.5339
56,57,0.3037
56,58,0.1525
56,59,0.0692
56,60,0.0339
56,61,0.0198
56,62,0.0169
56,63,0.0311
56,64,0.0042
56,69,0.0297
56,70,0.0254
56,71,0.0085
56,82,0.0014
56,83,0.0056
56,84,0.0028
56,85,0.0028
56,86,0.0056
56,87,0.0014
56,88,0.0028
56,89,0.0014
56,91,0.0099
56,92,0.0014
56,95,0.0014
56,99,0.0028
57,9,0.0254
57,10,0.0862
57,11,0.0706
57,12,0.0650
57,17,0.0042
57,18,0.0056
57,32,0.0381
57,33,0.0028
57,36,0.0650
57,37,0.0904
57,38,0.0071
57,42,0.0268
57,43,0.0028
57,44,0.0311
57,46,0.0014
57,48,0.0381
57,49,0.0212
57,50,0.0960
57,51,0.1836
57,52,0.2571
57,53,0.6243
57,54,0.9986
57,55,0.8955
57,56,0.8785
57,57,0.5438
57,58,0.2782
57,59,0.1483
57,60,0.0636
57,61,0.0184
57,62,0.0367
57,63,0.0099
57,64,0.0014
57,68,0.0014
57,69,0.0282
57,70,0.0254
57,71,0.0099
57,73,0.0028
57,82,0.0141
57,83,0.0028
57,87,0.0014
57,90,0.0042
57,91,0.0099
57,92,0.0042
57,97,0.0014
57,100,0.0014
57,101,0.0014
58,9,0.0099
58,10,0.0494
58,11,0.0494
58,12,0.0212
58,13,0.0537
58,14,0.0028
58,19,0.0099
58,21,0.0127
58,35,0.0028
58,37,0.0212
58,38,0.0720
58,39,0.0028
58,41,0.0085
58,42,0.0226
58,43,0.0056
58,44,0.0042
58,45,0.0282
58,46,0.0099
58,47,0.0028
58,48,0.0381
58,49,0.0565
58,50,0.0565
58,51,0.0975
58,52,0.0904
58,53,0.0989
58,54,0.2867
58,55,0.6709
58,56,0.6907
58,57,0.7726
58,58,0.3432
58,59,0.2218
58,60,0.1285
58,61,0.0833
58,62,0.0085
58,63,0.0042
58,68,0.0169
58,69,0.0127
58,70,0.0254
58,71,0.0099
58,72,0.0014
58,81,0.0155
58,82,0.0056
58,83,0.0014
58,91,0.0056
58,92,0.0042
58,101,0.0014
58,102,0.0014
59,8,0.0014
59,9,0.0155
59,10,0.0749
59,11,0.0607
59,13,0.0325
59,14,0.0085
59,20,0.0056
59,21,0.0014
59,22,0.0014
59,27,0.0282
59,35,0.0071
59,36,0.0113
59,37,0.0395
59,38,0.0438
59,39,0.0876
59,40,0.0155
59,41,0.0268
59,42,0.0184
59,43,0.0127
59,44,0.0141
59,45,0.0127
59,46,0.0311
59,47,0.0395
59,48,0.0537
59,49,0.0268
59,50,0.0169
59,51,0.0311
59,54,0.0014
59,55,0.2203
59,56,0.6554
59,57,0.4393
59,58,0.3376
59,59,0.3051
59,60,0.2020
59,61,0.1525
59,67,0.0127
59,68,0.0141
59,69,0.0071
59,70,0.0198
59,71,0.0113
59,79,0.0014
59,80,0.0141
59,81,0.0071
59,82,0.0056
59,83,0.0014
59,91,0.0056
59,92,0.0071
59,94,0.0014
