x,y,heat
29,107,0.1006
29,108,0.0411
29,109,0.0594
29,110,0.0309
29,111,0.0046
29,114,0.0103
29,115,0.0160
30,8,0.0217
30,11,0.0377
30,12,0.0286
30,15,0.0023
30,16,0.0023
30,18,0.0023
30,19,0.0011
30,22,0.0011
30,23,0.0114
30,24,0.0069
30,25,0.0171
30,26,0.2126
30,27,0.0114
30,28,0.0149
30,29,0.1509
30,30,0.0857
30,31,0.0560
30,32,0.0080
30,33,0.0046
30,34,0.0080
30,35,0.0034
30,45,0.0034
30,57,0.0011
30,60,0.0126
30,61,0.0023
30,62,0.0023
30,63,0.0149
30,64,0.0354
30,65,0.0091
30,66,0.0034
30,67,0.0011
30,68,0.0011
30,72,0.0011
30,74,0.0011
30,79,0.0034
30,80,0.0274
30,81,0.0149
30,82,0.0091
30,83,0.0023
30,87,0.0069
30,88,0.0434
30,89,0.0274
30,90,0.0891
30,91,0.0663
30,92,0.0594
30,93,0.0743
30,94,0.0800
30,95,0.1326
30,96,0.0206
30,97,0.0160
30,99,0.0011
30,100,0.0080
30,101,0.0126
30,102,0.0137
30,103,0.1040
30,104,0.1189
30,105,0.1497
30,106,0.0823
30,107,0.1326
30,108,0.0377
30,109,0.0217
30,110,0.0206
30,111,0.0057
30,112,0.0046
30,113,0.0046
30,114,0.0011
31,8,0.0137
31,11,0.0491
31,12,0.0171
31,13,0.0034
31,15,0.0057
31,16,0.0034
31,17,0.0011
31,18,0.0023
31,21,0.0011
31,22,0.0011
31,23,0.0011
31,24,0.0023
31,25,0.0011
31,26,0.0046
31,27,0.0229
31,28,0.0229
31,29,0.0537
31,30,0.0880
31,31,0.0846
31,32,0.0240
31,33,0.0080
31,34,0.0069
31,35,0.0069
31,37,0.0011
31,45,0.0046
31,57,0.0023
31,58,0.0034
31,59,0.0057
31,60,0.0046
31,61,0.0057
31,62,0.0057
31,64,0.0069
31,65,0.0160
31,66,0.0320
31,67,0.0023
31,68,0.0011
31,70,0.0011
31,79,0.0057
31,80,0.0183
31,81,0.0103
31,82,0.0069
31,83,0.0011
31,86,0.0023
31,87,0.0057
31,88,0.0103
31,89,0.0149
31,90,0.0663
31,91,0.0663
31,92,0.0560
31,93,0.0491
31,94,0.0617
31,95,0.1371
31,96,0.0766
31,97,0.0126
31,98,0.0023
31,99,0.0057
31,101,0.0034
31,102,0.0137
31,103,0.0754
31,104,0.1154
31,105,0.0800
31,106,0.0880
31,107,0.0617
31,108,0.0240
31,109,0.0194
31,110,0.0171
31,111,0.0011
32,7,0.0011
32,8,0.0080
32,9,0.0046
32,11,0.1703
32,12,0.0103
32,13,0.0217
32,15,0.0069
32,16,0.0034
32,17,0.0011
32,22,0.0023
32,26,0.0011
32,28,0.0240
32,29,0.0080
32,30,0.0537
32,31,0.1326
32,32,0.1863
32,33,0.0114
32,34,0.0091
32,35,0.0080
32,36,0.0091
32,37,0.0034
32,38,0.0011
32,45,0.0011
32,56,0.0023
32,57,0.0034
32,58,0.0069
32,59,0.0023
32,60,0.0046
32,66,0.0057
32,67,0.0229
32,68,0.0286
32,79,0.0137
32,80,0.0251
32,81,0.0069
32,82,0.0091
32,83,0.0023
32,87,0.0011
32,88,0.0149
32,89,0.0217
32,90,0.0251
32,91,0.0709
32,92,0.0606
32,93,0.0183
32,94,0.0571
32,95,0.0686
32,96,0.1120
32,97,0.0960
32,98,0.0229
32,99,0.0057
32,101,0.0023
32,102,0.0023
32,103,0.0434
32,104,0.1017
32,105,0.0846
32,106,0.0686
32,107,0.0480
32,108,0.0263
32,109,0.0149
32,110,0.0103
32,111,0.0069
33,8,0.0011
33,9,0.0046
33,10,0.0469
33,11,0.0069
33,13,0.0389
33,14,0.0011
33,15,0.0057
33,16,0.0034
33,17,0.0011
33,20,0.0023
33,21,0.0011
33,28,0.0400
33,29,0.0674
33,30,0.0160
33,31,0.1577
33,32,0.1029
33,33,0.0160
33,34,0.0274
33,35,0.0080
33,36,0.0057
33,37,0.0194
33,38,0.0011
33,45,0.0046
33,46,0.0011
33,55,0.0011
33,56,0.0046
33,57,0.0057
33,58,0.0034
33,66,0.0011
33,68,0.0400
33,69,0.0034
33,79,0.0149
33,80,0.0171
33,81,0.0103
33,82,0.0069
33,84,0.0011
33,85,0.0023
33,86,0.0011
33,87,0.0034
33,88,0.0080
33,89,0.0194
33,90,0.0469
33,91,0.0629
33,92,0.0583
33,93,0.0251
33,94,0.0480
33,95,0.0926
33,96,0.0869
33,97,0.0720
33,98,0.0697
33,99,0.0229
33,100,0.0046
33,101,0.0411
33,102,0.0011
33,103,0.0297
33,104,0.1063
33,105,0.0457
33,106,0.0674
33,107,0.0446
33,108,0.0194
33,109,0.0263
33,110,0.0057
33,111,0.0011
34,8,0.0023
34,9,0.0149
34,10,0.0457
34,11,0.0034
34,13,0.0251
34,14,0.0011
34,15,0.0080
34,16,0.0011
34,18,0.0023
34,19,0.0011
34,28,0.0114
34,29,0.0217
34,30,0.0160
34,31,0.0251
34,32,0.0229
34,33,0.1006
34,34,0.0297
34,35,0.0011
34,36,0.0023
34,37,0.0103
34,38,0.0251
34,39,0.0011
34,45,0.0034
34,54,0.0023
34,55,0.0103
34,56,0.0034
34,57,0.0011
34,65,0.0011
34,66,0.0046
34,69,0.0606
34,70,0.0149
34,79,0.0217
34,80,0.0080
34,81,0.0034
34,82,0.0069
34,85,0.0011
34,86,0.0011
34,87,0.0011
34,88,0.0217
34,89,0.0183
34,90,0.0400
34,91,0.0537
34,92,0.0240
34,93,0.0491
34,94,0.0469
34,95,0.0811
34,96,0.0720
34,97,0.1040
34,98,0.0674
34,99,0.0617
34,100,0.0069
34,101,0.0057
34,102,0.0034
34,103,0.0549
34,104,0.1349
34,105,0.0629
34,106,0.0651
34,107,0.0354
34,108,0.0171
34,109,0.0137
34,110,0.0011
35,9,0.0069
35,10,0.0480
35,11,0.0126
35,12,0.0069
35,13,0.0251
35,14,0.0206
35,15,0.0069
35,16,0.0034
35,17,0.0011
35,26,0.0011
35,27,0.0057
35,28,0.0034
35,29,0.0114
35,30,0.0034
35,31,0.0080
35,32,0.0194
35,33,0.0297
35,34,0.0286
35,35,0.0274
35,36,0.0080
35,38,0.0034
35,39,0.0194
35,40,0.0069
35,43,0.0011
35,45,0.0023
35,46,0.0011
35,53,0.0011
35,54,0.0091
35,69,0.0046
35,70,0.0411
35,78,0.0011
35,79,0.0297
35,80,0.0080
35,81,0.0114
35,82,0.0034
35,85,0.0011
35,88,0.0080
35,89,0.0217
35,90,0.0411
35,91,0.0389
35,92,0.0514
35,93,0.0640
35,94,0.0514
35,95,0.0663
35,96,0.1417
35,97,0.0800
35,98,0.0777
35,99,0.0777
35,100,0.0823
35,101,0.0126
35,102,0.0126
35,103,0.1474
35,104,0.1051
35,105,0.0537
35,106,0.0606
35,107,0.0251
35,108,0.0126
35,109,0.0046
35,110,0.0011
36,9,0.0160
36,10,0.0446
36,11,0.0286
36,12,0.0331
36,13,0.0263
36,14,0.0080
36,15,0.0137
36,16,0.0011
36,25,0.0011
36,26,0.0011
36,27,0.0023
36,28,0.0080
36,29,0.0023
36,30,0.0103
36,31,0.0034
36,32,0.0354
36,33,0.0080
36,34,0.0354
36,35,0.0560
36,36,0.0149
36,37,0.0011
36,39,0.0023
36,40,0.0137
36,41,0.0137
36,42,0.0137
36,43,0.0149
36,44,0.0034
36,45,0.0057
36,46,0.0057
36,52,0.0011
36,53,0.0091
36,54,0.0011
36,70,0.0663
36,71,0.0183
36,78,0.0011
36,79,0.0297
36,80,0.0080
36,81,0.0046
36,82,0.0080
36,85,0.0011
36,87,0.0069
36,88,0.0046
36,89,0.0274
36,90,0.0709
36,91,0.0617
36,92,0.0011
36,95,0.0011
36,96,0.0537
36,97,0.1234
36,98,0.0674
36,99,0.0583
36,100,0.0789
36,101,0.1131
36,102,0.1509
36,103,0.1006
36,104,0.0743
36,105,0.0811
36,106,0.0434
36,107,0.0377
36,108,0.0194
36,109,0.0057
36,110,0.0023
37,9,0.0080
37,10,0.0240
37,11,0.0606
37,12,0.0914
37,13,0.0217
37,14,0.0091
37,15,0.0046
37,23,0.0011
37,24,0.0011
37,25,0.0046
37,26,0.0034
37,27,0.0011
37,28,0.0046
37,29,0.0011
37,30,0.0057
37,31,0.0046
37,32,0.0011
37,33,0.0103
37,34,0.0194
37,35,0.0251
37,36,0.0617
37,37,0.0206
37,38,0.0011
37,39,0.0011
37,40,0.0057
37,41,0.0023
37,43,0.0011
37,44,0.0091
37,45,0.0126
37,46,0.0126
37,47,0.0126
37,48,0.0057
37,49,0.0011
37,50,0.0034
37,51,0.0091
37,52,0.0080
37,53,0.0011
37,70,0.0446
37,71,0.0229
37,78,0.0080
37,79,0.0229
37,80,0.0069
37,81,0.0080
37,82,0.0034
37,85,0.0069
37,87,0.0080
37,88,0.0297
37,89,0.0457
37,90,0.0869
37,91,0.0126
37,95,0.0023
37,96,0.0034
37,97,0.0857
37,98,0.1063
37,99,0.0754
37,100,0.0914
37,101,0.0891
37,102,0.0891
37,103,0.0617
37,104,0.0869
37,105,0.1029
37,106,0.0411
37,107,0.0663
37,108,0.0160
37,109,0.0057
37,110,0.0091
38,9,0.0114
38,10,0.0389
38,11,0.0514
38,12,0.0434
38,13,0.0274
38,14,0.0034
38,15,0.0057
38,18,0.0011
38,20,0.0011
38,22,0.0011
38,23,0.0011
38,26,0.0011
38,27,0.0023
38,28,0.0034
38,31,0.0103
38,32,0.0046
38,33,0.0011
38,34,0.0309
38,35,0.0057
38,36,0.0263
38,37,0.0400
38,38,0.0171
38,39,0.0046
38,40,0.0023
38,41,0.0069
38,42,0.0057
38,43,0.0091
38,44,0.0057
38,45,0.0057
38,46,0.0114
38,47,0.0183
38,48,0.0423
38,49,0.0286
38,50,0.0137
38,51,0.0011
38,52,0.0034
38,61,0.0171
38,62,0.0011
38,70,0.0069
38,71,0.0446
38,78,0.0240
38,79,0.0114
38,80,0.0114
38,81,0.0034
38,82,0.0023
38,83,0.0011
38,86,0.0137
38,89,0.0366
38,90,0.0880
38,93,0.0011
38,94,0.0137
38,95,0.0149
38,96,0.0069
38,97,0.0857
38,98,0.1680
38,99,0.1211
38,100,0.1337
38,101,0.1074
38,102,0.0869
38,103,0.0811
38,104,0.0914
38,105,0.0777
38,106,0.0617
38,107,0.0366
38,108,0.0194
38,109,0.0023
38,110,0.0034
39,9,0.0069
39,10,0.0171
39,11,0.0594
39,12,0.0229
39,13,0.0377
39,14,0.0069
39,15,0.0057
39,16,0.0034
39,17,0.0034
39,18,0.0023
39,19,0.0023
39,21,0.0023
39,22,0.0011
39,23,0.0011
39,24,0.0069
39,25,0.0034
39,26,0.0011
39,28,0.0057
39,29,0.0023
39,30,0.0011
39,31,0.0069
39,32,0.0046
39,33,0.0023
39,34,0.0023
39,35,0.0023
39,36,0.0069
39,37,0.0240
39,38,0.0514
39,39,0.0126
39,40,0.0046
39,42,0.0069
39,43,0.0023
39,44,0.0011
39,45,0.0034
39,46,0.0103
39,47,0.0137
39,49,0.0069
39,50,0.0389
39,51,0.0114
39,52,0.0080
39,53,0.0011
39,61,0.0137
39,70,0.0034
39,71,0.0149
39,72,0.0343
39,73,0.0034
39,77,0.0069
39,78,0.0457
39,79,0.1680
39,80,0.0069
39,81,0.0091
39,82,0.0103
39,86,0.0034
39,89,0.0446
39,90,0.0686
39,93,0.0011
39,94,0.0114
39,95,0.0891
39,96,0.1086
39,97,0.1554
39,98,0.2034
39,99,0.1874
39,100,0.1417
39,101,0.0800
39,102,0.0503
39,103,0.0549
39,104,0.0903
39,105,0.0617
39,106,0.0354
39,107,0.0160
39,108,0.0206
39,109,0.0069
39,110,0.0034
40,8,0.0011
40,9,0.0057
40,10,0.0274
40,11,0.1143
40,12,0.0834
40,13,0.0171
40,14,0.0011
40,15,0.0034
40,18,0.0011
40,19,0.0023
40,20,0.0046
40,21,0.0069
40,22,0.0034
40,23,0.0034
40,24,0.0011
40,26,0.0011
40,28,0.0057
40,31,0.0046
40,32,0.0046
40,33,0.0034
40,34,0.0011
40,35,0.0011
40,37,0.0023
40,38,0.0160
40,39,0.0457
40,40,0.0069
40,41,0.0046
40,42,0.0023
40,43,0.0023
40,44,0.0034
40,45,0.0046
40,46,0.0011
40,47,0.0137
40,50,0.0343
40,51,0.0194
40,52,0.0377
40,53,0.0137
40,54,0.0023
40,60,0.0023
40,61,0.0011
40,70,0.0080
40,71,0.0057
40,72,0.0343
40,73,0.0149
40,74,0.0091
40,75,0.0069
40,76,0.0126
40,77,0.0297
40,78,0.0057
40,79,0.0091
40,80,0.0034
40,81,0.0011
40,82,0.0080
40,86,0.0034
40,89,0.0606
40,90,0.0309
40,94,0.0034
40,95,0.0720
40,96,0.0503
40,97,0.0823
40,98,0.1177
40,99,0.1051
40,100,0.0914
40,101,0.0091
40,104,0.0446
40,105,0.0594
40,106,0.0309
40,107,0.0240
40,108,0.0137
40,109,0.0114
40,110,0.0023
41,7,0.0011
41,9,0.0137
41,10,0.0320
41,11,0.1269
41,12,0.0274
41,13,0.0206
41,14,0.0069
41,15,0.0011
41,16,0.0011
41,17,0.0011
41,19,0.0023
41,22,0.0034
41,23,0.0046
41,24,0.0023
41,25,0.0034
41,26,0.0183
41,27,0.0023
41,28,0.0114
41,29,0.0011
41,30,0.0011
41,31,0.0057
41,32,0.0080
41,33,0.0023
41,34,0.0046
41,35,0.0023
41,37,0.0023
41,38,0.0023
41,39,0.0206
41,40,0.0434
41,41,0.0149
41,42,0.0023
41,43,0.0034
41,44,0.0091
41,45,0.0057
41,47,0.0114
41,51,0.0011
41,52,0.0137
41,53,0.0183
41,54,0.0331
41,55,0.0069
41,58,0.0023
41,59,0.0023
41,60,0.0034
41,61,0.0069
41,62,0.0023
41,70,0.0160
41,71,0.0137
41,72,0.0286
41,73,0.0549
41,74,0.0366
41,75,0.0114
41,76,0.0446
41,77,0.0297
41,78,0.0069
41,79,0.0103
41,80,0.0103
41,81,0.0103
41,82,0.0137
41,88,0.0011
41,89,0.0903
41,90,0.0011
41,94,0.0034
41,95,0.0069
41,96,0.0217
41,97,0.0491
41,98,0.0914
41,99,0.0491
41,100,0.0411
41,102,0.0023
41,104,0.0206
41,105,0.0663
41,106,0.0377
41,107,0.0091
41,108,0.0194
41,109,0.0046
41,110,0.0023
42,8,0.0011
42,9,0.0149
42,10,0.0160
42,11,0.0914
42,12,0.0720
42,13,0.0080
42,14,0.0023
42,17,0.0011
42,18,0.0011
42,21,0.0069
42,22,0.0011
42,24,0.0023
42,26,0.0023
42,28,0.0080
42,30,0.0023
42,31,0.0023
42,32,0.0160
42,33,0.0069
42,34,0.0057
42,36,0.0023
42,37,0.0011
42,39,0.0034
42,40,0.0263
42,41,0.0434
42,42,0.0126
42,43,0.0023
42,44,0.0091
42,45,0.0057
42,46,0.0069
42,47,0.0069
42,53,0.0057
42,54,0.0137
42,55,0.0286
42,56,0.0229
42,57,0.0080
42,58,0.0069
42,59,0.0011
42,60,0.0034
42,61,0.0080
42,62,0.0034
42,69,0.0137
42,70,0.0183
42,74,0.0229
42,75,0.0183
42,76,0.0389
42,77,0.0206
42,78,0.0263
42,79,0.0103
42,80,0.0091
42,81,0.0080
42,82,0.0114
42,89,0.0971
42,93,0.0091
42,96,0.0263
42,97,0.0354
42,98,0.0766
42,99,0.0423
42,100,0.0023
42,104,0.0251
42,105,0.0571
42,106,0.0274
42,107,0.0137
42,108,0.0217
42,109,0.0080
42,110,0.0034
42,114,0.0011
42,116,0.0011
43,9,0.0160
43,10,0.0240
43,11,0.0697
43,12,0.0297
43,13,0.0137
43,14,0.0034
43,15,0.0046
43,16,0.0011
43,17,0.0011
43,19,0.0011
43,20,0.0011
43,21,0.0034
43,22,0.0023
43,23,0.0011
43,28,0.0103
43,31,0.0046
43,32,0.0171
43,33,0.0034
43,35,0.0011
43,40,0.0011
43,41,0.0434
43,42,0.0503
43,43,0.0091
43,44,0.0057
43,45,0.0103
43,46,0.0091
43,47,0.0069
43,53,0.0023
43,54,0.0023
43,55,0.0103
43,56,0.0183
43,57,0.0194
43,58,0.0206
43,59,0.0080
43,60,0.0080
43,61,0.0137
43,62,0.0011
43,68,0.0114
43,69,0.0229
43,70,0.0011
43,73,0.0046
43,74,0.0297
43,75,0.0309
43,76,0.0274
43,77,0.0400
43,78,0.0240
43,79,0.0389
43,80,0.0217
43,81,0.0274
43,82,0.0354
43,83,0.0149
43,85,0.0011
43,87,0.0011
43,89,0.1006
43,92,0.0046
43,93,0.0149
43,96,0.0297
43,97,0.0240
43,98,0.0469
43,99,0.0251
43,100,0.0034
43,104,0.0103
43,105,0.0560
43,106,0.0331
43,107,0.0229
43,108,0.0126
43,109,0.0057
44,9,0.0046
44,10,0.0331
44,11,0.0937
44,12,0.0354
44,13,0.0114
44,14,0.0034
44,16,0.0023
44,17,0.0011
44,19,0.0080
44,20,0.0023
44,28,0.0069
44,31,0.0034
44,32,0.0286
44,33,0.0091
44,38,0.0046
44,39,0.0103
44,40,0.0046
44,41,0.0023
44,42,0.0331
44,43,0.0446
44,44,0.0149
44,45,0.0069
44,46,0.0114
44,47,0.0069
44,56,0.0034
44,57,0.0046
44,58,0.0366
44,59,0.0240
44,60,0.0240
44,61,0.0114
44,62,0.0126
44,66,0.0069
44,67,0.0149
44,68,0.0103
44,73,0.0171
44,74,0.0320
44,75,0.0343
44,76,0.0503
44,77,0.0697
44,78,0.0743
44,79,0.0549
44,80,0.1097
44,81,0.0880
44,82,0.0811
44,83,0.0697
44,84,0.0571
44,85,0.0720
44,86,0.0537
44,87,0.0709
44,88,0.0663
44,89,0.0503
44,93,0.0103
44,96,0.0377
44,97,0.0697
44,98,0.0309
44,99,0.0286
44,100,0.0034
44,103,0.0057
44,104,0.0114
44,105,0.0491
44,106,0.0229
44,107,0.0103
44,108,0.0149
44,109,0.0069
44,110,0.0034
44,116,0.0011
44,117,0.0126
45,9,0.0126
45,10,0.0309
45,11,0.0514
45,12,0.0434
45,13,0.0069
45,14,0.0023
45,17,0.0034
45,18,0.0057
45,28,0.0057
45,29,0.0069
45,30,0.0011
45,31,0.0114
45,32,0.0240
45,38,0.0057
45,42,0.0023
45,43,0.0229
45,44,0.0537
45,45,0.0263
45,46,0.0171
45,47,0.0137
45,56,0.0309
45,57,0.0034
45,58,0.0149
45,59,0.0183
45,60,0.0537
45,61,0.0286
45,62,0.0766
45,63,0.0251
45,64,0.0206
45,65,0.0229
45,66,0.0034
45,67,0.0137
45,72,0.0229
45,73,0.0366
45,74,0.0800
45,75,0.0651
45,76,0.0560
45,77,0.0091
45,81,0.0034
45,82,0.0286
45,83,0.0469
45,84,0.0274
45,85,0.0103
45,86,0.0034
45,87,0.0046
45,88,0.0251
45,93,0.0034
45,94,0.0114
45,95,0.0160
45,96,0.0160
45,97,0.0183
45,98,0.0091
45,99,0.0137
45,104,0.0114
45,105,0.0400
45,106,0.0263
45,107,0.0126
45,108,0.0183
45,109,0.0011
45,110,0.0023
45,114,0.0023
46,9,0.0046
46,10,0.0320
46,11,0.0754
46,12,0.0457
46,13,0.0194
46,14,0.0011
46,15,0.0011
46,16,0.0046
46,17,0.0034
46,29,0.0023
46,30,0.0011
46,31,0.0126
46,32,0.0331
46,37,0.0320
46,38,0.0034
46,43,0.0069
46,44,0.0343
46,45,0.0389
46,46,0.0240
46,47,0.0217
46,48,0.0194
46,58,0.0011
46,61,0.0023
46,62,0.0800
46,63,0.0389
46,64,0.0446
46,65,0.0457
46,66,0.0206
46,67,0.0194
46,70,0.0137
46,71,0.0366
46,72,0.0491
46,73,0.0834
46,74,0.1303
46,75,0.0640
46,76,0.0034
46,83,0.0080
46,84,0.0286
46,85,0.0274
46,86,0.0057
46,87,0.0034
46,88,0.0263
46,93,0.0023
46,94,0.0069
46,95,0.0217
46,96,0.0069
46,97,0.0183
46,98,0.0251
46,99,0.0149
46,100,0.0011
46,101,0.0011
46,103,0.0023
46,104,0.0720
46,105,0.0560
46,106,0.0286
46,107,0.0091
46,108,0.0217
46,109,0.0023
46,110,0.0069
47,9,0.0091
47,10,0.0320
47,11,0.0571
47,12,0.0206
47,13,0.0160
47,15,0.0011
47,16,0.0034
47,27,0.0046
47,28,0.0023
47,29,0.0023
47,30,0.0080
47,31,0.0149
47,32,0.0297
47,33,0.0103
47,36,0.0046
47,37,0.0023
47,43,0.0057
47,44,0.0069
47,45,0.0297
47,46,0.0549
47,47,0.0400
47,48,0.0240
47,49,0.0114
47,50,0.0011
47,52,0.0034
47,55,0.0011
47,60,0.0011
47,62,0.0183
47,65,0.0526
47,66,0.0503
47,67,0.0526
47,68,0.0503
47,69,0.0549
47,70,0.0400
47,71,0.0377
47,72,0.0503
47,73,0.0834
47,74,0.0309
47,75,0.0206
47,85,0.0320
47,86,0.0354
47,87,0.0229
47,88,0.0023
47,93,0.0023
47,94,0.0194
47,95,0.0069
47,96,0.0149
47,97,0.0149
47,98,0.0251
47,99,0.0206
47,100,0.0069
47,101,0.0057
47,102,0.0240
47,103,0.0080
47,104,0.0103
47,105,0.0309
47,106,0.0171
47,107,0.0137
47,108,0.0114
47,109,0.0046
47,110,0.0023
47,111,0.0011
47,114,0.0023
48,9,0.0091
48,10,0.0217
48,11,0.0629
48,12,0.0331
48,13,0.0091
48,14,0.0091
48,15,0.0057
48,29,0.0046
48,30,0.0046
48,31,0.0171
48,32,0.0103
48,33,0.0240
48,34,0.0114
48,36,0.0057
48,43,0.0034
48,44,0.0046
48,45,0.0183
48,46,0.0320
48,47,0.0731
48,48,0.0594
48,49,0.0560
48,52,0.0240
48,57,0.0011
48,58,0.0080
48,64,0.0011
48,65,0.0526
48,66,0.0583
48,67,0.0526
48,68,0.0240
48,69,0.0309
48,70,0.0206
48,71,0.0320
48,72,0.0446
48,73,0.0331
48,74,0.0126
48,86,0.0411
48,87,0.0263
48,93,0.0023
48,94,0.0240
48,95,0.0034
48,96,0.0103
48,97,0.0240
48,98,0.0103
48,99,0.0331
48,101,0.0057
48,102,0.0046
48,103,0.0080
48,104,0.0114
48,105,0.0537
48,106,0.0126
48,107,0.0274
48,108,0.0069
48,109,0.0023
48,110,0.0023
48,114,0.0011
49,9,0.0023
49,10,0.0286
49,11,0.0503
49,12,0.0251
49,13,0.0057
49,14,0.0034
49,29,0.0034
49,30,0.0080
49,31,0.0194
49,32,0.0217
49,33,0.0103
49,34,0.0137
49,35,0.0114
49,37,0.0011
49,43,0.0046
49,44,0.0126
49,45,0.0057
49,46,0.0160
49,47,0.0331
49,48,0.1120
49,49,0.0994
49,50,0.0560
49,51,0.0023
49,52,0.0331
49,53,0.0023
49,54,0.0057
49,55,0.0114
49,56,0.0183
49,57,0.0091
49,58,0.0046
49,59,0.0103
49,60,0.0160
49,61,0.0183
49,62,0.0400
49,63,0.0823
49,64,0.0754
49,65,0.0354
49,66,0.0251
49,67,0.0503
49,68,0.0286
49,69,0.0297
49,70,0.0434
49,71,0.0229
49,72,0.0297
49,73,0.0183
49,74,0.0034
49,86,0.0389
49,87,0.0274
49,92,0.0023
49,93,0.0366
49,94,0.0069
49,95,0.0011
49,96,0.0309
49,97,0.0126
49,98,0.0217
49,99,0.0160
49,100,0.0011
49,101,0.0091
49,102,0.0023
49,104,0.0069
49,105,0.0469
49,106,0.0229
49,107,0.0091
49,108,0.0171
49,109,0.0023
49,110,0.0046
49,114,0.0023
50,9,0.0149
50,10,0.0469
50,11,0.1211
50,12,0.0480
50,13,0.0046
50,29,0.0046
50,30,0.0206
50,31,0.0149
50,32,0.0331
50,33,0.0080
50,34,0.0343
50,35,0.0149
50,36,0.0149
50,37,0.0023
50,38,0.0011
50,41,0.0011
50,42,0.0023
50,43,0.0046
50,44,0.0069
50,45,0.0057
50,46,0.0194
50,47,0.0537
50,48,0.0629
50,49,0.1520
50,50,0.4126
50,51,0.0891
50,52,0.0537
50,53,0.0549
50,54,0.0377
50,55,0.0354
50,56,0.0091
50,57,0.0114
50,58,0.0377
50,59,0.0491
50,60,0.0594
50,61,0.0434
50,62,0.0206
50,63,0.0103
50,64,0.0046
50,67,0.0126
50,68,0.0446
50,69,0.0400
50,70,0.0229
50,71,0.0286
50,72,0.0514
50,73,0.0046
50,79,0.0057
50,80,0.0046
50,81,0.0046
50,82,0.0034
50,83,0.0114
50,84,0.0434
50,85,0.0389
50,86,0.0354
50,87,0.0320
50,88,0.0069
50,93,0.0320
50,96,0.0183
50,97,0.0183
50,98,0.0103
50,99,0.0206
50,100,0.0206
50,103,0.0011
50,104,0.0046
50,105,0.0469
50,106,0.0137
50,107,0.0046
50,108,0.0149
50,109,0.0023
50,110,0.0011
50,114,0.0011
50,115,0.0011
51,9,0.0034
51,10,0.0217
51,11,0.0366
51,12,0.0286
51,24,0.0491
51,25,0.0023
51,29,0.0046
51,30,0.0217
51,31,0.0263
51,32,0.0286
51,36,0.0183
51,37,0.0057
51,38,0.0034
51,41,0.0011
51,42,0.0034
51,43,0.0160
51,44,0.0091
51,45,0.0069
51,46,0.0023
51,47,0.0549
51,48,0.0457
51,49,0.0091
51,50,0.1600
51,51,0.1886
51,52,0.1657
51,53,0.1109
51,54,0.0526
51,55,0.0343
51,56,0.0217
51,57,0.0743
51,58,0.0354
51,59,0.0057
51,60,0.0011
51,61,0.0034
51,62,0.0011
51,66,0.0057
51,67,0.0366
51,68,0.0423
51,69,0.0206
51,70,0.0206
51,71,0.0377
51,72,0.0217
51,78,0.0080
51,79,0.0331
51,80,0.0469
51,81,0.0377
51,82,0.0297
51,83,0.0343
51,84,0.0411
51,85,0.0354
51,86,0.0149
51,87,0.0091
51,88,0.0320
51,90,0.0011
51,93,0.0274
51,94,0.0069
51,95,0.0251
51,96,0.0251
51,97,0.0171
51,98,0.0286
51,99,0.0160
51,104,0.0023
51,105,0.0503
51,106,0.0857
51,107,0.0046
51,108,0.0091
51,109,0.0023
51,110,0.0011
51,115,0.0023
52,9,0.0126
52,10,0.0309
52,11,0.0503
52,12,0.0446
52,24,0.0160
52,25,0.0183
52,29,0.0263
52,30,0.0446
52,31,0.0309
52,32,0.0229
52,33,0.0103
52,35,0.0011
52,36,0.0194
52,37,0.0057
52,38,0.0034
52,39,0.0057
52,40,0.0023
52,41,0.0023
52,42,0.0023
52,43,0.0160
52,47,0.0469
52,48,0.0091
52,50,0.1109
52,51,0.1771
52,52,0.1863
52,53,0.1417
52,54,0.0869
52,55,0.0743
52,56,0.0583
52,57,0.0251
52,65,0.0137
52,66,0.0400
52,67,0.0217
52,68,0.0149
52,69,0.0331
52,70,0.0229
52,71,0.0480
52,76,0.0103
52,79,0.0011
52,80,0.0640
52,81,0.0206
52,82,0.0126
52,83,0.0240
52,84,0.0754
52,85,0.0343
52,86,0.0331
52,87,0.0114
52,88,0.0411
52,89,0.0160
52,90,0.0114
52,91,0.0183
52,92,0.0320
52,93,0.0434
52,94,0.0743
52,95,0.0091
52,96,0.0240
52,97,0.0149
52,98,0.0057
52,99,0.0183
52,105,0.0389
52,106,0.0206
52,107,0.0080
52,108,0.0171
52,109,0.0023
52,110,0.0034
52,112,0.0343
52,113,0.0091
52,114,0.0011
53,9,0.0057
53,10,0.0389
53,11,0.0594
53,12,0.0343
53,28,0.0011
53,29,0.1006
53,30,0.0537
53,31,0.0309
53,32,0.0331
53,33,0.0286
53,34,0.0206
53,35,0.0183
53,36,0.0263
53,37,0.0080
53,38,0.2114
53,39,0.0069
53,40,0.0080
53,41,0.0046
53,42,0.0023
53,43,0.0149
53,47,0.0103
53,48,0.1040
53,49,0.0617
53,50,0.1429
53,51,0.1966
53,52,0.2777
53,53,0.2103
53,54,0.2137
53,55,0.1726
53,56,0.1234
53,57,0.0217
53,58,0.0011
53,63,0.0137
53,64,0.0194
53,65,0.0400
53,66,0.0286
53,67,0.0217
53,68,0.0160
53,69,0.0457
53,70,0.0320
53,71,0.0434
